distance_ticks,count
0,73871
1,14040
2,9858
3,9026
4,8294
5,7930
6,7442
7,6726
8,6372
9,5911
10,5926
11,5696
12,5557
13,5306
14,5100
15,6968
16,5603
17,6985
18,5302
19,4231
20,3620
21,3222
22,2837
23,2562
24,2303
25,2009
26,1852
27,1600
28,1615
29,1407
30,1239
31,1108
32,1080
33,919
34,843
35,706
36,653
37,632
38,584
39,528
40,506
41,425
42,414
43,384
44,357
45,327
46,336
47,351
48,308
49,297
50,281
51,269
52,232
53,225
54,224
55,224
56,204
57,203
58,189
59,146
60,152
61,122
62,142
63,137
64,132
65,130
66,127
67,118
68,90
69,105
70,134
71,173
72,152
73,108
74,83
75,84
76,67
77,62
78,64
79,62
80,90
81,121
82,260
83,511
84,732
85,654
86,344
87,138
88,88
89,92
90,146
91,147
92,129
93,90
94,62
95,70
96,96
97,64
98,41
99,31
100,26
101,35
102,33
103,24
104,22
105,21
106,22
107,16
108,19
109,24
110,31
111,30
112,40
113,74
114,65
115,56
116,40
117,34
118,34
119,58
120,103
121,129
122,146
123,148
124,166
125,139
126,83
127,34
128,25
129,14
130,13
131,10
132,6
133,9
134,8
135,12
136,15
137,14
138,14
139,13
140,14
141,13
142,7
143,10
144,9
145,9
146,9
147,13
148,9
149,12
150,16
151,11
152,9
153,8
154,8
155,13
156,9
157,8
158,4
159,7
160,13
161,10
162,7
163,6
164,8
165,9
166,8
167,7
168,7
169,10
170,4
171,9
172,3
173,5
174,6
175,9
176,4
177,8
178,4
179,4
180,4
181,5
182,5
183,12
184,7
185,12
186,6
187,11
188,9
189,8
190,9
191,8
192,5
193,10
194,7
195,6
196,11
197,8
198,9
199,3
200,14
201,7
202,6
203,5
204,9
205,6
206,4
207,4
208,2
209,12
210,1
211,7
212,6
213,5
214,4
215,4
216,4
217,5
218,2
219,6
220,3
221,3
222,2
223,2
224,4
225,6
226,5
227,3
228,2
229,3
230,6
231,8
233,2
234,4
235,3
236,2
237,3
238,1
239,8
240,1
241,1
242,4
243,3
244,3
245,1
246,6
247,6
248,4
249,1
250,8
251,2
252,3
253,7
254,2
255,2
256,1
257,2
258,4
259,1
260,6
261,5
262,2
263,3
264,1
265,2
266,2
267,2
268,1
269,6
270,5
271,4
272,3
273,8
274,2
275,8
276,6
277,4
278,1
279,5
280,5
281,2
282,3
283,1
284,6
285,4
286,4
287,5
288,5
289,8
290,8
291,3
292,3
293,5
294,4
295,1
296,2
297,3
298,4
299,6
300,6
301,1
302,2
303,1
304,2
305,2
306,4
307,5
308,3
309,3
310,1
311,3
312,4
313,5
314,1
315,1
317,2
318,1
319,2
320,5
322,4
323,3
324,5
325,4
326,4
327,2
328,4
329,1
330,4
331,5
332,4
333,2
334,6
335,4
336,1
337,3
338,2
339,6
340,2
341,4
342,2
343,4
344,2
345,1
346,1
347,1
348,4
349,4
350,3
351,3
352,2
353,2
354,2
355,3
356,3
357,3
358,3
359,1
360,2
361,3
362,2
363,4
365,2
366,4
367,4
368,4
369,3
370,2
371,2
372,3
373,1
374,3
375,5
376,2
377,1
378,2
379,2
380,2
381,5
383,1
384,2
385,4
386,2
387,5
388,2
389,6
390,1
391,4
393,1
394,2
395,2
396,1
397,3
398,2
399,4
400,3
401,6
402,10
403,7
404,10
405,16
406,19
407,38
408,104
409,93
410,126
411,164
412,201
413,288
414,408
415,617
416,817
417,1072
418,1141
419,1181
420,969
421,831
422,542
423,152
424,35
425,20
426,6
427,7
428,3
429,8
430,2
431,1
432,6
433,2
434,3
437,4
439,13
442,1
443,2
444,1
446,1
447,1
448,3
450,3
451,2
452,1
454,2
455,2
456,3
457,1
458,1
459,5
460,2
461,11
462,16
463,59
464,127
465,217
466,440
467,598
468,584
469,693
470,935
471,1336
472,693
473,226
474,177
475,191
476,360
477,800
478,901
479,767
480,541
481,458
482,375
483,343
484,275
485,201
486,208
487,402
488,467
489,544
490,425
491,361
492,602
493,666
494,224
495,375
496,613
497,333
498,282
499,407
500,640
501,502
502,459
503,383
504,139
505,51
506,22
507,15
508,8
509,3
510,6
511,1
512,1
513,1
514,1
515,2
516,1
517,1
518,1
519,1
522,1
523,3
524,2
525,8
526,3
527,4
528,2
529,1
530,2
531,4
532,3
533,2
534,1
535,1
536,3
537,2
538,1
539,26
540,1
541,2
542,1
543,6
544,3
545,3
546,4
547,5
548,4
549,1
550,10
551,2
552,4
553,3
554,3
556,6
557,6
558,1
559,4
560,1
561,2
562,3
563,8
564,1
565,2
567,2
568,1
569,3
571,2
572,1
574,3
575,1
576,1
577,2
578,6
579,2
580,2
581,1
582,5
583,1
584,1
585,1
587,2
589,1
590,4
591,2
592,2
593,2
594,3
595,1
596,1
597,1
598,2
599,2
600,4
602,1
603,2
604,1
605,1
606,2
608,9
610,3
611,1
612,1
613,2
614,1
615,1
616,3
617,3
619,2
621,2
624,5
625,8
626,2
627,7
628,3
629,1
630,3
631,2
633,4
634,4
636,4
637,1
638,1
639,1
640,1
641,13
642,3
643,1
644,2
645,5
646,2
647,9
648,2
649,1
650,2
651,5
652,3
653,1
656,1
657,1
658,1
660,1
661,1
663,2
667,3
670,1
673,1
674,2
675,2
677,1
680,2
681,1
682,1
683,1
684,2
687,1
688,1
690,1
691,1
692,1
693,4
694,2
695,1
696,1
697,1
698,1
699,1
701,2
706,2
708,13
709,1
711,1
715,3
716,1
720,3
722,1
724,1
725,9
726,1
727,1
728,1
730,3
731,2
735,2
736,1
737,1
738,1
739,1
740,1
744,1
745,1
746,1
748,4
750,1
751,12
752,3
754,2
755,1
759,1
763,2
766,3
768,2
769,2
772,1
774,2
775,1
776,1
777,1
779,1
780,1
781,2
782,1
783,1
784,1
785,1
786,3
788,1
789,3
791,1
793,2
794,1
795,1
797,4
798,1
799,1
800,5
801,1
802,3
803,1
804,1
805,1
806,2
807,2
808,4
809,3
810,1
811,1
812,2
814,2
815,2
816,1
817,3
818,1
819,1
822,3
823,1
824,4
825,7
827,1
828,2
829,2
830,5
