quantity,count
1,5988
2,2548
3,719
4,869
5,2065
6,741
7,274
8,307
9,497
10,7744
11,196
12,250
13,1694
14,938
15,1004
16,152
17,123
18,141
19,94
20,1934
21,84
22,79
23,75
24,78
25,522
26,49
27,63
28,183
29,101
30,814
31,180
32,117
33,73
34,72
35,79
36,193
37,88
38,72
39,58
40,698
41,127
42,277
43,220
44,228
45,331
46,271
47,506
48,587
49,616
50,1893
51,601
52,152
53,574
54,518
55,558
56,570
57,539
58,285
59,89
60,334
61,79
62,57
63,175
64,143
65,147
66,77
67,16
68,27
69,75
70,338
71,207
72,176
73,35
74,53
75,198
76,50
77,24
78,42
79,116
80,94
81,33
82,28
83,19
84,22
85,56
86,9
87,36
88,12
89,42
90,54
91,29
92,32
93,17
94,28
95,61
96,125
97,26
98,286
99,59
100,236699
101,35
102,6
103,11
104,5
105,38
106,2
107,11
108,9
109,1
110,20
111,33
112,1
113,2
115,8
116,5
117,4
118,4
119,5
120,9
121,7
122,19
123,5
124,5
125,16
126,28
127,8
128,4
130,15
131,4
132,5
133,12
134,8
135,13
136,6
137,7
138,2
139,2
140,35
141,4
142,16
144,2
145,3
148,26
149,3
150,32
151,4
153,4
154,4
158,1
159,1
160,5
161,2
162,7
164,1
165,30
166,18
167,5
169,4
170,3
172,1
173,3
174,2
175,14
176,4
177,5
178,3
179,3
180,2
181,3
182,3
183,1
185,4
186,4
187,1
188,1
189,2
190,4
191,10
192,4
193,1
194,1
195,15
196,1
197,4
198,2
199,5
200,5146
203,11
204,5
206,2
210,2
216,3
222,1
224,1
225,1
226,2
230,2
231,1
234,1
235,2
238,5
240,12
246,2
250,28
252,2
253,7
254,1
256,1
264,12
271,1
273,1
280,2
282,5
288,1
289,3
292,4
295,1
296,1
300,736
303,1
310,1
315,1
318,3
324,1
325,1
333,1
349,1
350,5
352,2
354,1
360,5
368,2
384,1
400,341
402,1
412,1
429,1
438,1
440,1
450,3
466,1
489,1
490,3
493,1
499,2
500,306
529,1
600,55
666,1
677,1
690,1
700,41
720,1
750,1
800,43
900,6
942,1
1000,64
1015,2
1058,1
1066,1
1081,1
1100,5
1181,2
1199,1
1200,10
1250,2
1288,1
1300,4
1329,1
1350,1
1400,8
1454,1
1500,8
1571,1
1600,6
1650,2
1693,1
1700,2
1760,1
1777,1
1800,4
1812,1
1870,1
1900,16
1968,1
1991,1
2000,3
2100,1
2181,1
2190,1
2200,4
2250,1
2300,2
2358,1
2400,3
2500,2
2600,2
2800,2
2900,1
3100,1
3200,2
3330,1
3431,1
6900,1
13275,1
20675,2
