quantity,count
1,669
2,225
3,29
4,65
5,285
6,35
7,10
8,28
9,30
10,62
11,79
12,74
13,70
14,49
15,81
16,21
17,15
18,12
19,11
20,53
21,1
22,3
23,8
24,37
25,16
26,3
27,5
28,1
29,6
30,39
31,17
32,4
34,1
36,19
37,4
38,19
39,5
40,16
41,11
42,2
43,6
44,4
45,1
46,2
47,2
48,3
49,1
50,28
51,34
52,2
54,27
55,2
56,207
57,2
58,11
59,2
60,3
61,1
62,2
63,18
64,7
66,78
67,7
69,2
70,37
71,24
72,12
73,1
74,1
75,6
76,1
77,2
78,2
79,6
80,15
81,4
83,1
84,3
85,2
86,3
87,2
88,2
89,6
90,55
95,2
96,1
97,1
98,2
99,22
100,13994
101,16
103,1
109,1
110,81
116,2
119,2
120,92
121,1
125,4
126,14
138,1
139,1
141,11
146,1
150,3
155,1
156,1
175,3
177,2
178,2
180,39
183,1
186,1
189,5
198,1
200,627
206,2
208,1
250,2
300,120
356,1
389,2
400,32
500,35
600,113
650,1
900,1
1200,1
1229,2
1350,3
1801,1
1900,2
2000,5
4833,2
