event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,37244,0.31832478632478634,0.32352799897949003,1.0568581299996676,0.32352799897949003
limit_sell,39291,0.33582051282051284,0.33061730016580926,1.080016513874977,0.3306173001658093
market_buy,3096,0.02646153846153846,0.02471579381132981,0.08073825978367738,0.02471579381132981
market_sell,3321,0.028384615384615383,0.03013036003482403,0.09842584278042517,0.03013036003482403
cancel_bid,34330,0.29341880341880344,0.3709650754524593,1.211819246478034,0.3709650754524594
cancel_ask,36253,0.30985470085470085,0.3982083328136751,1.3008138871913388,0.3982083328136752
