quantity,count
1,124
2,121
3,37
4,29
5,27
6,19
7,19
8,15
9,19
10,20
11,15
12,12
13,3
14,8
15,12
16,11
17,9
18,9
19,7
20,13
21,7
22,14
23,5
24,22
25,11
26,12
27,9
28,12
29,10
30,12
31,6
32,7
33,10
34,6
35,10
36,10
37,6
38,37
39,8
40,11
41,4
42,5
43,3
44,2
45,5
46,4
47,8
48,11
49,6
50,23
51,13
52,10
53,10
54,5
55,2
56,6
57,5
58,7
59,3
60,9
61,5
62,10
63,4
64,7
65,7
66,4
67,9
68,5
69,4
70,7
71,10
72,6
73,2
74,6
75,8
76,9
77,2
78,7
79,5
80,7
81,3
82,5
83,7
84,8
85,3
86,6
87,4
88,10
89,7
90,6
91,5
92,12
93,14
94,8
95,10
96,10
97,7
98,27
99,11
100,1350
101,2
102,3
103,5
105,5
106,3
107,7
108,2
109,1
110,1
111,2
112,6
114,2
115,2
116,1
117,1
118,1
119,4
120,3
121,1
124,2
125,2
126,1
127,1
128,1
130,3
131,2
133,2
134,2
135,1
136,1
137,1
141,1
142,1
145,1
147,1
148,3
149,4
150,5
153,1
155,1
156,3
158,1
160,1
161,1
162,2
164,2
166,2
167,1
168,1
169,1
170,3
172,2
174,2
175,3
177,2
178,2
184,2
185,1
186,1
190,3
191,3
192,1
193,1
195,5
196,1
197,2
198,1
199,1
200,248
203,1
205,1
207,2
208,2
210,1
214,1
216,1
221,1
222,1
224,1
229,2
230,2
234,1
242,1
250,2
251,1
253,1
258,1
260,1
261,1
263,1
266,2
268,1
269,2
270,2
274,1
279,1
283,1
284,1
285,1
289,1
295,2
297,1
298,1
299,1
300,65
302,2
303,1
309,1
314,1
315,3
319,1
330,1
331,1
332,2
336,1
338,1
339,1
340,2
345,2
346,1
349,1
350,4
358,1
360,1
361,1
363,1
365,1
368,1
372,1
373,1
378,3
380,1
381,1
390,1
395,1
396,1
398,1
399,1
400,50
402,2
408,1
413,1
416,1
417,1
430,1
433,1
436,1
440,1
448,1
470,1
477,1
479,1
482,1
486,1
494,1
498,2
500,36
504,1
508,1
509,1
511,1
517,1
529,1
549,1
554,1
561,1
571,1
583,2
593,1
600,25
604,1
615,1
618,1
640,1
650,1
654,1
655,1
662,1
665,1
690,1
700,14
703,1
722,1
750,1
762,2
780,1
789,1
800,8
809,1
820,1
843,1
852,1
898,1
900,8
914,1
915,1
945,1
960,1
990,1
1000,17
1100,3
1141,1
1157,1
1200,3
1210,1
1300,1
1324,1
1373,1
1400,2
1500,3
1700,1
1714,1
1781,1
1790,1
1949,1
1989,1
2000,3
2500,1
4800,1
5000,2
8600,1
