event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,12853,0.10985470085470085,0.12572534373156616,0.4107027895231161,0.12572534373156616
limit_sell,14447,0.12347863247863247,0.1076079896017672,0.35151943269910624,0.1076079896017672
market_buy,934,0.007982905982905983,0.00720669464504975,0.023541869173829187,0.00720669464504975
market_sell,885,0.007564102564102564,0.008340313901958796,0.027245025413065404,0.008340313901958796
cancel_bid,11482,0.09813675213675213,0.16607847377498242,0.5425230143316093,0.16607847377498242
cancel_ask,13422,0.11471794871794871,0.14091245072464767,0.4603140057005157,0.14091245072464767
