quantity,count
1,1335
2,538
3,171
4,250
5,769
6,249
7,220
8,995
9,126
10,1009
11,126
12,162
13,151
14,71
15,492
16,110
17,89
18,133
19,85
20,217
21,97
22,49
23,50
24,160
25,70
26,68
27,81
28,72
29,153
30,928
31,41
32,29
33,37
34,113
35,51
36,45
37,37
38,6
39,18
40,143
41,13
42,26
43,15
44,21
45,15
46,8
47,8
48,24
49,16
50,122
51,9
52,24
53,48
54,19
55,18
56,4
57,7
58,12
59,12
60,36
61,20
62,10
63,8
64,20
65,9
66,20
67,5
68,5
69,21
70,48
71,8
72,7
74,1
75,20
76,4
77,10
78,22
79,21
80,12
81,6
82,3
83,12
84,42
85,5
87,7
88,2
89,5
90,15
91,13
92,5
93,4
94,7
95,8
96,15
97,34
98,9
99,29
100,49142
101,3
102,1
103,1
105,3
106,2
107,2
108,5
109,2
110,4
111,1
113,6
118,1
120,1
121,2
122,1
124,2
126,4
128,1
129,1
131,1
132,3
133,2
134,2
135,4
136,1
137,1
139,1
142,1
144,1
145,1
146,1
159,1
165,21
166,1
172,1
175,2
188,1
189,1
195,1
197,1
198,1
199,1
200,744
225,1
249,1
250,1
285,1
300,55
334,1
353,1
400,2
422,2
500,78
600,10
722,1
920,1
1000,25
2000,2
