quantity,count
1,957
2,349
3,440
4,182
5,191
6,105
7,276
8,66
9,111
10,2512
11,382
12,41
13,63
14,143
15,349
16,68
17,51
18,78
19,71
20,62
21,84
22,143
23,39
24,60
25,74
26,43
27,61
28,39
29,42
30,588
31,16
32,84
33,65
34,26
35,24
36,26
37,12
38,30
39,181
40,62
41,49
42,16
43,82
44,33
45,21
46,30
47,15
48,16
49,8
50,122
51,25
52,4
53,3
54,21
55,6
56,8
57,2
59,12
60,14
61,7
62,9
63,3
64,15
65,23
66,2
67,5
68,15
69,4
70,8
71,42
72,3
73,5
74,1
75,13
76,10
77,38
78,5
79,4
80,4
81,7
82,4
83,1
84,6
85,8
86,39
87,38
88,3
90,30
93,5
94,1
95,4
96,1
97,4
98,112
99,31
100,42967
101,1
102,4
105,4
106,131
108,1
109,4
110,111
111,1
112,3
119,1
120,2
121,3
123,2
124,2
125,5
126,6
129,1
130,1
131,3
132,1
134,1
135,1
138,1
141,12
142,1
144,6
145,1
148,10
150,13
153,1
160,3
168,1
171,1
174,1
175,1
177,2
179,1
180,1
186,4
188,1
189,1
192,2
193,1
196,1
198,1
200,933
202,1
205,2
210,1
211,1
213,1
215,1
217,1
224,2
227,1
234,1
235,1
237,2
239,1
245,1
248,16
250,5
257,2
266,1
269,1
273,1
275,196
277,1
278,161
285,1
287,136
300,236
307,49
308,3
310,1
311,1
314,43
317,177
338,1
370,1
396,1
400,26
403,1
422,1
423,2
430,1
434,2
459,2
464,1
474,1
500,50
529,2
546,1
600,33
648,2
700,14
702,1
800,6
1000,45
1200,2
1217,1
1400,2
1500,6
1600,4
1607,1
1700,1
2000,4
2200,1
2400,3
3300,2
5350,1
