distance_ticks,count
0,17298
1,2258
2,1393
3,898
4,828
5,703
6,699
7,462
8,686
9,599
10,460
11,326
12,321
13,286
14,233
15,233
16,210
17,179
18,206
19,223
20,197
21,111
22,119
23,104
24,80
25,117
26,93
27,89
28,65
29,89
30,92
31,150
32,270
33,410
34,432
35,498
36,591
37,483
38,357
39,233
40,196
41,206
42,333
43,141
44,73
45,64
46,73
47,95
48,97
49,118
50,146
51,343
52,354
53,121
54,93
55,116
56,109
57,133
58,76
59,63
60,37
61,24
62,27
63,26
64,24
65,39
66,27
67,44
68,24
69,22
70,15
71,16
72,13
73,47
74,30
75,27
76,16
77,19
78,15
79,21
80,16
81,18
82,11
83,16
84,20
85,14
86,21
87,28
88,27
89,31
90,22
91,15
92,14
93,17
94,24
95,14
96,14
97,6
98,12
99,10
100,5
101,5
102,10
103,6
104,10
105,6
106,12
107,15
108,7
109,3
110,5
111,4
112,8
113,14
114,2
115,6
116,5
117,1
118,2
119,6
120,5
121,4
122,5
124,4
125,5
126,7
127,3
128,4
129,2
130,3
131,1
132,5
133,7
134,5
135,10
136,5
137,4
138,7
139,6
140,6
141,14
142,12
143,20
144,18
145,29
146,28
147,35
148,42
149,110
150,116
151,156
152,206
153,300
154,238
155,140
156,84
157,107
158,198
159,301
160,305
161,380
162,418
163,246
164,166
165,106
166,97
167,60
168,53
169,36
170,35
171,32
172,47
173,54
174,68
175,119
176,479
177,533
178,350
179,134
180,61
181,62
182,47
183,39
184,47
185,73
186,225
187,346
188,289
189,117
190,50
191,23
192,14
193,42
194,18
195,7
196,10
197,6
198,4
199,8
200,6
201,4
202,1
203,4
204,1
205,2
206,4
207,3
208,2
209,4
210,4
211,2
212,5
213,4
214,1
215,5
216,2
217,3
218,4
220,4
221,2
222,2
225,1
226,10
227,2
228,1
229,2
230,11
231,3
232,1
233,1
234,3
235,4
236,3
237,1
238,2
239,4
240,3
241,1
242,3
243,3
244,1
245,2
246,3
247,1
248,2
249,1
250,5
251,2
252,1
253,2
254,3
255,4
256,1
257,2
258,6
259,3
260,2
261,1
262,2
263,2
264,1
265,2
266,2
267,1
269,1
271,2
272,1
274,1
275,1
276,1
277,2
278,1
279,1
280,2
281,3
282,2
285,2
286,1
287,3
288,2
289,2
291,2
294,1
296,1
298,1
299,1
300,1
301,1
302,1
303,1
305,1
306,1
308,2
310,1
313,2
314,2
315,1
316,2
318,1
320,2
324,2
325,3
326,9
329,1
330,6
331,1
333,1
335,1
336,2
337,1
338,1
340,3
341,1
343,1
344,2
345,1
346,4
348,3
349,3
350,1
351,2
352,1
353,2
354,4
355,2
357,4
358,6
359,1
360,2
361,1
363,1
364,1
367,5
368,5
369,1
371,1
372,1
373,2
374,1
375,2
376,1
377,2
378,1
379,3
380,1
386,1
390,2
393,3
394,1
396,1
399,1
404,3
406,1
407,1
408,3
409,1
410,2
411,4
412,2
413,3
414,2
415,4
417,6
418,11
419,8
420,11
421,11
422,12
423,18
424,7
425,8
426,4
427,1
428,1
429,2
430,1
434,1
435,5
438,1
441,1
442,1
446,3
448,2
450,6
451,2
452,1
453,1
457,2
458,8
459,7
460,5
461,6
462,7
463,6
464,6
465,4
466,1
467,4
468,6
469,4
470,1
471,3
472,5
473,6
474,5
475,7
476,8
477,15
478,11
479,21
480,31
481,49
482,82
483,220
484,332
485,302
486,283
487,164
488,172
489,129
490,64
491,53
492,36
493,18
494,37
495,23
496,19
497,10
498,10
499,1
500,8
501,4
502,2
503,2
504,3
505,1
506,2
507,2
508,3
509,3
511,3
512,1
513,1
517,1
518,1
519,1
522,1
523,1
525,6
529,3
530,3
531,1
535,2
536,1
539,3
543,1
557,1
558,5
580,3
581,2
586,1
590,1
593,1
596,1
597,1
600,1
608,1
610,1
611,1
613,1
625,1
626,1
629,1
630,3
631,1
640,1
641,1
642,2
645,2
646,1
648,1
658,2
668,1
674,1
677,2
681,1
682,1
683,1
685,1
686,1
690,3
696,1
698,1
703,1
704,1
709,1
710,1
714,1
717,1
726,1
729,1
730,2
735,5
742,2
754,1
758,18
764,1
777,1
780,1
786,1
790,1
794,1
797,1
798,1
825,1
826,4
830,1
835,1
837,1
848,1
855,1
868,1
877,1
878,1
890,1
899,1
901,1
905,1
922,1
935,9
958,4
959,2
971,1
996,1
1008,1
1025,1
1026,1
1029,1
1030,3
1058,3
1068,1
1069,1
1071,1
1081,1
1116,1
1135,1
1153,1
1155,1
1158,2
1159,1
1210,1
1226,1
1235,1
1245,2
1251,3
1258,14
1284,1
1292,3
1293,2
1294,12
1295,2
1296,4
1308,1
1310,6
1311,1
1315,1
1333,1
1338,1
1340,1
1351,1
1358,1
1360,1
1367,6
1376,24
1378,1
1382,1
1401,6
1408,1
1412,1
1415,1
1418,6
1426,24
1435,6
1458,1
1463,17
1467,31
1473,3
1498,1
1500,1
1508,1
1515,1
1517,2
1535,2
1548,1
1558,1
1560,2
1574,2
1585,1
1600,1
1615,3
1617,1
1618,2
1626,1
1632,22
1639,8
1651,22
1658,8
1661,2
1672,1
1695,1
1697,17
1710,4
1728,3
1735,3
1760,21
1797,8
1807,1
1811,23
1814,6
1858,21
1861,1
1870,7
1895,1
1904,2
1975,1
1977,1
1998,1
2029,2
2135,1
10138,1
11000,1
11050,1
14757,1
