event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,4081,0.03488034188034188,0.03685673032640986,0.12039865239960555,0.03685673032640986
limit_sell,4654,0.03977777777777778,0.03780138933170981,0.12348453848358538,0.03780138933170981
market_buy,299,0.0025555555555555557,0.00235590295056683,0.007695949638518312,0.00235590295056683
market_sell,380,0.003247863247863248,0.0034475158528519726,0.011261885119316445,0.0034475158528519726
cancel_bid,3664,0.031316239316239315,0.06460059215474823,0.21102860103884422,0.06460059215474823
cancel_ask,4077,0.034846153846153846,0.0597885691775619,0.19530932598003556,0.0597885691775619
