distance_ticks,count
0,981
1,481
2,148
3,95
4,90
5,61
6,69
7,46
8,48
9,60
10,48
11,39
12,48
13,38
14,38
15,55
16,41
17,33
18,30
19,26
20,28
21,10
22,11
23,6
24,6
25,7
26,6
27,7
28,10
29,11
30,8
31,14
32,19
33,47
34,78
35,66
36,20
37,14
38,22
39,44
40,53
41,32
42,7
43,7
44,6
45,6
46,2
47,5
48,3
49,6
50,5
51,4
52,4
53,3
54,4
55,6
57,1
58,1
59,1
60,1
61,4
62,5
63,5
64,6
65,1
66,2
67,7
68,8
69,9
70,12
71,13
72,14
73,21
74,13
75,15
76,26
77,48
78,39
79,32
80,38
81,10
82,14
83,1
84,4
85,2
86,2
87,1
88,5
89,5
90,3
91,2
92,5
93,1
94,2
95,2
96,1
98,3
100,3
102,6
104,3
105,1
106,4
107,3
110,2
111,2
112,4
113,1
115,1
117,2
118,1
119,1
120,1
122,2
123,2
124,2
125,1
128,2
129,1
130,2
133,2
135,5
136,1
137,1
138,1
139,3
140,1
142,1
148,1
149,1
151,1
152,1
154,2
156,2
157,3
160,1
161,2
164,1
165,1
170,2
171,3
180,1
184,1
192,2
195,1
196,2
201,1
203,1
221,2
227,2
230,1
232,1
239,1
260,1
262,1
263,1
265,2
273,1
280,1
283,2
294,1
296,1
299,1
303,2
304,1
307,1
326,3
328,4
333,3
335,13
337,1
341,1
350,3
357,3
359,3
362,3
363,1
376,3
380,3
382,14
385,3
387,2
388,1
390,16
392,1
398,1
402,3
404,2
412,3
433,2
437,2
454,1
539,2
560,2
741,1
794,1
978,1
