quantity,count
1,1511
2,520
3,74
4,141
5,608
6,132
7,66
8,126
9,68
10,482
11,21
12,102
13,71
14,36
15,177
16,103
17,31
18,30
19,39
20,288
21,59
22,178
23,47
24,43
25,67
26,48
27,71
28,64
29,64
30,1116
31,6
32,69
33,72
34,25
35,41
36,17
37,49
38,55
39,30
40,70
41,4
42,2
43,11
44,18
45,23
46,6
47,12
48,8
49,5
50,77
51,4
52,5
53,19
54,40
55,11
56,12
57,10
58,6
59,5
60,16
61,5
62,19
63,8
64,10
65,12
66,5
67,17
68,27
69,6
70,89
71,15
72,10
73,6
74,9
75,95
76,5
77,41
78,4
79,10
80,33
81,8
82,42
83,14
84,12
85,8
86,11
87,11
88,9
89,6
90,6
91,5
92,6
93,3
94,10
95,20
96,7
97,574
98,4
99,17
100,43086
101,2
103,1
104,2
105,2
106,3
107,1
108,3
110,2
111,2
116,1
117,1
118,3
119,239
120,1
121,1
123,4
125,2
126,1
129,1
130,5
131,2
132,16
133,2
135,91
136,1
137,1
138,4
139,132
140,2
143,2
145,8
146,3
148,14
149,2
150,21
151,1
152,1
160,2
162,1
164,3
166,1
169,1
172,3
176,4
177,1
178,1
179,1
181,1
183,2
184,1
185,1
188,1
189,1
190,2
192,1
193,1
196,1
197,55
199,4
200,1587
204,1
206,2
208,2
217,1
220,1
221,2
222,1
223,1
225,1
230,1
238,1
239,7
240,14
250,8
259,1
263,1
264,1
269,6
270,1
274,2
276,1
282,1
285,2
286,1
290,1
300,372
308,2
324,2
334,1
336,1
341,1
350,1
351,1
354,3
355,1
358,2
360,1
379,1
387,1
399,1
400,144
411,1
415,2
486,1
494,1
500,61
501,2
561,1
599,1
600,94
644,1
662,1
700,9
712,1
800,4
900,3
1000,30
1100,1
1200,3
1300,3
1346,1
1500,2
1800,3
2000,1
2500,1
13802,1
