quantity,count
1,31
2,9
3,3
4,7
5,8
6,21
7,2
8,3
9,6
10,15
11,3
12,26
13,1
14,2
15,5
16,1
18,1
20,6
22,4
24,1
25,19
26,1
27,4
28,2
30,12
34,2
39,5
43,1
49,2
50,10
52,1
54,1
56,2
57,1
60,3
62,11
68,4
70,40
71,1
78,2
84,1
85,3
86,1
87,1
90,2
91,2
92,1
95,11
96,1
99,1
100,1633
102,2
106,2
110,1
111,1
116,3
125,2
126,3
127,2
130,3
134,1
142,1
150,9
155,1
159,2
165,5
191,2
195,4
198,22
200,103
207,2
222,3
238,1
250,3
252,1
257,1
259,1
267,2
280,2
286,1
287,1
295,2
297,3
298,5
300,81
321,1
340,3
346,5
350,2
356,1
361,1
380,2
395,1
400,24
409,1
414,1
427,3
476,1
500,19
506,1
520,4
546,1
552,1
568,1
600,7
635,2
650,1
668,1
675,1
694,3
700,2
754,1
790,1
795,1
800,4
817,1
825,1
866,1
873,1
874,1
875,4
900,4
923,1
1000,17
1022,5
1030,6
1070,10
1100,2
1250,2
1339,1
1363,1
1400,1
1500,1
1540,8
1570,1
1697,1
1700,2
1742,1
1800,2
1814,1
1956,1
2000,9
2145,1
2200,1
2417,1
2500,5
2550,2
2700,4
2789,2
2997,5
2999,1
3000,5
3020,1
3404,1
3610,2
3800,1
3934,2
4900,1
5000,3
5200,2
5400,2
6087,1
6172,1
7000,1
8669,2
10000,1
11000,2
12679,2
27274,1
91074,1
