distance_ticks,count
0,26919
1,2709
2,1739
3,2024
4,1547
5,1442
6,1577
7,1263
8,1339
9,916
10,1075
11,685
12,617
13,679
14,775
15,1019
16,479
17,454
18,740
19,396
20,591
21,577
22,399
23,357
24,668
25,357
26,316
27,493
28,396
29,252
30,238
31,207
32,254
33,210
34,187
35,228
36,203
37,161
38,163
39,175
40,157
41,185
42,162
43,127
44,99
45,130
46,162
47,205
48,173
49,132
50,151
51,162
52,222
53,256
54,295
55,369
56,372
57,461
58,399
59,410
60,299
61,280
62,244
63,243
64,288
65,256
66,198
67,168
68,171
69,172
70,112
71,119
72,121
73,113
74,82
75,98
76,98
77,71
78,55
79,110
80,78
81,55
82,58
83,78
84,49
85,38
86,36
87,41
88,28
89,23
90,30
91,20
92,35
93,46
94,31
95,35
96,31
97,30
98,23
99,15
100,15
101,25
102,15
103,26
104,33
105,26
106,21
107,14
108,11
109,9
110,15
111,7
112,12
113,7
114,12
115,5
116,7
117,7
118,5
119,9
120,14
121,12
122,5
123,8
124,8
125,7
126,4
127,4
128,7
129,4
130,2
131,6
132,5
133,3
134,5
135,1
136,5
137,7
138,5
139,10
140,6
141,4
142,3
143,5
144,2
145,6
146,8
147,3
148,2
149,2
150,2
151,8
152,1
153,3
154,1
155,2
156,1
157,6
158,2
159,1
160,8
161,8
162,4
163,5
164,3
165,4
166,5
167,2
168,4
169,3
171,2
172,4
173,6
174,6
175,5
176,5
177,3
178,5
179,1
180,2
181,2
182,3
183,4
184,7
185,3
186,4
187,4
188,5
189,9
190,8
191,3
192,2
193,2
194,5
195,4
196,3
197,3
198,2
199,6
200,2
201,1
202,2
203,6
204,3
206,3
209,1
210,2
211,1
212,1
214,3
215,3
216,1
217,2
218,1
221,1
223,3
224,2
225,2
227,1
228,3
229,2
230,3
231,1
232,3
233,1
234,6
235,2
237,2
238,2
240,2
242,1
243,2
244,1
245,3
246,2
247,1
248,3
250,1
251,1
252,3
254,3
255,1
256,1
257,1
258,2
261,1
263,1
266,1
267,1
268,1
269,1
270,2
272,1
273,2
274,2
275,1
276,2
277,2
279,4
282,1
284,1
285,1
286,1
288,4
291,1
294,2
295,1
299,1
301,2
303,1
305,1
306,2
307,1
315,2
316,1
319,2
326,1
328,1
329,5
333,2
334,4
335,1
336,1
337,1
340,2
341,2
343,1
344,2
345,1
346,1
347,1
349,2
354,2
355,1
356,2
357,1
359,1
360,1
362,3
363,1
364,1
365,2
366,4
368,1
369,1
370,1
371,2
372,3
373,1
374,5
375,3
376,3
377,3
378,11
379,6
380,4
381,3
382,3
383,7
384,7
385,5
386,4
387,5
388,5
389,10
390,6
391,6
392,6
393,8
394,5
395,4
396,8
397,13
398,9
399,14
400,15
401,13
402,14
403,22
404,20
405,28
406,31
407,56
408,101
409,78
410,125
411,136
412,171
413,223
414,185
415,209
416,215
417,294
418,333
419,246
420,162
421,72
422,55
423,41
424,72
425,62
426,65
427,78
428,112
429,117
430,182
431,328
432,764
433,902
434,766
435,575
436,381
437,369
438,272
439,196
440,91
441,125
442,102
443,77
444,46
445,58
446,39
447,31
448,27
449,44
450,14
451,31
452,9
453,32
454,11
455,9
456,6
457,3
460,2
461,2
462,2
463,3
466,1
467,3
468,2
469,2
470,1
471,4
472,1
473,4
474,4
475,1
476,3
477,3
478,2
479,6
480,2
481,6
482,3
483,7
484,6
485,15
486,19
487,24
488,37
489,46
490,109
491,219
492,395
493,284
494,203
495,284
496,207
497,79
498,51
499,24
500,15
501,15
