quantity,count
1,194
2,52
3,17
4,17
5,14
6,15
7,31
8,16
9,18
10,243
11,26
12,58
13,28
14,42
15,77
16,41
17,22
18,23
19,15
20,66
21,8
22,18
23,4
24,13
25,27
26,13
27,12
28,13
29,9
30,20
31,14
32,10
33,7
34,5
35,8
36,3
37,21
38,9
39,3
40,35
41,10
42,6
43,4
44,8
45,9
46,1
47,16
48,32
49,1
50,185
51,5
52,8
53,10
54,11
55,8
56,7
57,8
58,8
59,10
60,16
62,7
63,5
64,15
65,3
66,7
67,6
68,9
69,13
70,13
71,3
72,6
73,14
74,4
75,12
76,4
77,4
78,6
79,4
80,10
81,2
82,5
83,4
84,6
85,4
86,4
87,4
88,11
89,1
90,15
93,2
94,7
95,9
96,22
97,18
98,12
99,22
100,32757
101,1
102,3
103,3
104,5
105,3
106,4
107,1
110,1
111,3
112,4
113,3
114,1
115,2
117,2
118,1
119,1
121,1
122,1
123,3
124,4
125,2
126,2
127,1
128,1
129,1
130,8
132,3
133,2
134,2
137,1
138,3
139,3
140,5
142,2
143,1
145,4
147,2
148,1
149,3
150,15
151,2
152,1
154,2
155,5
158,1
160,3
161,1
164,1
167,1
168,2
173,1
174,1
176,1
177,1
181,2
182,2
183,2
184,1
185,1
186,3
187,2
190,4
191,1
192,3
193,2
194,1
195,1
196,2
197,7
198,3
199,3
200,4465
201,8
203,3
204,1
205,1
210,1
212,1
214,2
215,6
216,3
220,4
224,3
225,3
227,1
235,1
236,3
237,1
238,1
239,2
241,1
242,2
244,1
245,1
247,1
248,1
249,2
250,11
254,1
255,4
256,1
258,1
259,1
263,2
266,2
268,1
270,2
273,1
275,1
276,8
277,2
281,1
282,1
283,2
284,2
287,3
288,1
289,1
292,2
293,1
294,1
296,3
298,1
300,1032
304,2
305,1
307,1
308,1
309,2
310,1
311,1
313,1
316,1
323,1
325,2
326,2
330,1
333,2
337,1
339,2
340,1
346,1
349,2
350,7
354,3
360,2
363,1
365,1
366,3
369,2
374,1
377,2
378,1
383,1
384,1
385,1
396,1
397,2
400,1334
401,2
402,3
405,1
406,1
409,1
410,1
412,1
413,1
414,2
420,2
423,1
424,1
430,1
443,1
444,1
446,4
450,3
452,3
454,1
460,1
465,3
466,1
467,1
474,1
477,1
479,1
483,7
484,10
485,3
486,5
490,1
494,1
496,3
500,3841
504,1
506,1
513,1
516,1
519,3
520,1
523,1
532,1
534,1
543,1
545,1
546,4
549,1
550,2
552,2
555,3
558,1
560,1
561,1
562,1
565,3
570,1
575,1
576,1
600,521
610,4
625,1
626,3
646,1
648,1
650,1
651,3
652,1
668,1
674,1
675,4
682,3
686,1
696,2
700,151
717,1
746,2
750,5
770,4
773,1
776,2
800,146
807,1
813,1
835,1
846,1
847,3
850,7
858,1
860,5
861,1
876,2
894,1
900,225
904,1
906,2
912,1
920,1
947,1
952,3
960,1
964,1
971,5
975,1
995,2
996,4
997,2
998,1
1000,2828
1051,1
1060,4
1065,1
1075,1
1096,6
1100,141
1182,1
1196,1
1200,22
1222,1
1224,1
1300,25
1325,1
1397,5
1400,32
1420,1
1500,54
1600,12
1661,1
1700,22
1764,1
1800,66
1804,2
1860,22
1900,10
1904,1
1993,2
1997,15
2000,70
2051,1
2100,12
2200,12
2288,1
2300,14
2400,2
2500,7
2600,39
2700,23
2800,4
2900,14
3000,98
3200,1
3402,1
3600,6
3702,1
4000,1
4400,1
4700,3
5000,2
5500,2
8000,1
9300,1
9783,1
10000,2
20000,1
52215,4
60091,1
61265,2
61965,3
75000,7
171000,1
