quantity,count
1,275
2,70
3,23
4,21
5,34
6,26
7,44
8,24
9,22
10,297
11,29
12,60
13,31
14,47
15,93
16,43
17,24
18,23
19,17
20,116
21,9
22,21
23,4
24,13
25,70
26,20
27,22
28,18
29,13
30,52
31,17
32,11
33,9
34,9
35,10
36,4
37,26
38,12
39,2
40,58
41,11
42,8
43,1
44,11
45,19
46,2
47,17
48,36
49,1
50,274
51,6
52,8
53,14
54,13
55,17
56,12
57,9
58,7
59,10
60,37
61,1
62,4
63,6
64,16
65,6
66,11
67,10
68,9
69,15
70,21
71,2
72,7
73,17
74,4
75,25
76,4
77,6
78,5
79,6
80,23
82,6
83,5
84,8
85,5
86,6
87,3
88,14
89,1
90,17
92,2
93,1
94,4
95,2
96,15
97,17
98,6
99,12
100,35053
102,4
103,3
104,4
105,5
106,5
107,3
108,3
109,2
110,4
111,5
112,8
113,3
114,3
115,4
117,4
118,1
119,3
120,8
121,2
123,3
124,2
125,6
126,2
127,1
128,1
129,3
130,14
132,3
133,3
134,2
136,1
137,5
138,4
139,3
140,7
142,5
143,1
145,4
147,2
148,1
149,4
150,43
151,3
154,1
155,4
158,2
160,5
161,2
164,1
165,1
166,1
167,3
168,3
169,1
171,1
174,1
175,2
176,2
178,1
180,3
181,2
182,2
183,2
184,1
185,3
186,6
187,1
189,1
190,4
191,1
192,3
193,2
194,1
195,2
196,4
197,6
198,2
199,4
200,5286
201,9
202,1
203,1
205,2
210,3
214,4
215,7
216,4
218,1
220,5
222,1
225,3
226,1
229,1
235,3
236,3
237,2
238,1
239,2
240,1
241,1
242,2
244,1
245,1
247,1
248,2
249,1
250,48
251,2
252,1
254,2
255,4
256,1
258,1
259,1
261,1
263,1
264,2
265,1
266,3
268,2
270,6
273,1
274,1
275,5
276,9
277,5
278,1
279,1
280,4
282,1
283,3
284,3
285,1
286,1
287,4
289,1
292,2
293,1
294,2
296,1
297,1
298,2
300,1221
301,1
303,2
304,2
305,2
307,1
308,2
309,2
310,1
313,1
316,1
318,1
320,2
321,1
323,1
325,3
326,1
330,2
333,4
337,1
339,2
340,4
349,1
350,11
354,2
360,3
366,3
369,1
370,1
372,1
374,1
377,2
378,2
380,1
382,2
384,1
385,2
390,1
391,1
396,1
397,2
398,1
400,1452
401,3
402,5
405,1
406,1
409,1
410,3
413,1
414,2
415,1
420,4
423,1
424,2
426,1
429,1
430,2
440,1
443,1
444,1
446,4
450,3
452,1
454,1
460,1
465,1
466,2
467,2
474,1
475,1
480,1
483,9
484,11
485,4
486,6
493,1
494,2
496,1
497,2
499,1
500,4013
502,1
506,1
513,1
516,1
519,4
520,2
525,1
530,2
532,1
534,1
537,1
540,1
545,1
546,5
549,3
550,5
552,1
554,1
555,6
558,1
562,1
565,4
570,1
575,1
576,1
585,1
586,2
588,1
600,543
605,1
610,4
620,1
625,2
626,1
638,1
640,1
645,1
650,5
651,1
652,1
667,1
674,1
675,5
676,1
682,1
686,1
690,1
694,2
700,171
717,1
720,1
737,1
746,1
750,12
757,1
770,4
780,1
796,1
800,161
820,1
847,3
850,1
860,5
900,256
904,1
906,2
909,1
910,1
912,1
915,1
920,1
947,1
952,1
958,1
960,1
971,5
975,1
985,1
996,2
1000,3191
1050,1
1051,2
1060,4
1065,2
1073,1
1075,2
1096,8
1100,178
1105,1
1121,1
1177,1
1182,1
1200,33
1220,1
1222,1
1224,1
1244,1
1300,37
1305,1
1307,1
1320,1
1325,1
1335,1
1350,1
1397,5
1400,42
1420,2
1500,66
1524,1
1600,12
1624,1
1654,1
1661,1
1681,1
1700,23
1800,71
1860,22
1900,10
1950,1
1960,1
1985,2
1993,1
1997,15
2000,110
2100,15
2200,14
2251,1
2270,1
2288,2
2300,15
2348,1
2400,2
2500,10
2520,1
2600,43
2700,24
2800,5
2900,8
3000,125
3100,2
3102,1
3402,1
3600,8
3700,1
3702,1
3733,1
3900,1
4000,4
4175,1
4282,1
4400,2
4500,2
4700,6
5000,15
5100,2
5500,3
5583,1
5600,1
5700,1
6000,1
7000,1
7500,1
7698,1
7800,1
8000,1
8900,1
9390,1
9783,1
10000,6
20000,1
30000,1
52015,1
52215,3
60091,1
61065,1
61265,1
61965,3
75000,8
171000,1
