quantity,count
1,130
2,67
3,29
4,19
5,32
6,26
7,6
8,15
9,14
10,44
11,9
12,9
13,11
14,11
15,22
16,3
17,5
18,9
19,9
20,53
21,13
22,9
23,6
24,19
25,11
26,8
27,9
28,6
29,8
30,25
31,6
32,6
33,9
34,11
35,10
36,4
37,26
38,19
39,3
40,24
41,6
42,9
43,8
44,7
45,15
46,8
47,6
48,17
49,15
50,57
51,6
52,8
53,7
54,5
55,4
56,2
57,5
58,7
59,7
60,19
61,2
62,12
63,5
64,5
65,5
66,7
67,6
68,1
69,4
70,12
71,5
72,6
73,6
74,13
75,7
76,10
77,1
78,6
79,11
80,17
81,4
82,3
83,2
84,2
85,4
86,6
87,5
88,4
89,5
90,9
91,8
92,4
93,2
94,16
95,9
96,4
97,10
98,15
99,26
100,843
101,2
102,1
103,1
105,1
110,1
111,3
114,1
115,1
116,1
117,2
118,3
120,2
121,2
124,2
125,1
126,1
133,2
135,1
138,1
140,3
141,2
142,2
143,2
148,2
149,1
150,9
151,1
153,2
155,2
159,4
163,3
166,2
167,1
168,1
169,1
175,1
176,1
178,1
180,3
182,3
184,1
185,1
186,1
189,3
190,1
191,1
192,1
194,1
195,1
198,2
199,2
200,134
205,1
212,1
215,1
222,1
227,1
230,1
232,1
237,1
247,1
249,1
250,1
259,1
272,1
285,2
294,5
298,1
299,1
300,14
306,1
310,1
350,3
400,13
425,1
430,1
445,1
500,8
506,1
573,1
584,1
586,1
590,1
600,3
629,1
632,1
647,1
650,1
668,1
700,1
720,1
726,1
764,1
773,1
786,1
809,1
820,1
840,1
855,1
950,1
995,1
1000,8
1043,1
1085,1
1418,1
1480,1
1600,1
1800,1
1900,1
2099,1
2183,1
2222,1
2300,1
2500,1
2600,1
2825,1
2870,1
3224,1
3506,1
3897,1
4000,1
4800,1
11786,1
