distance_ticks,count
0,12084
1,4516
2,1847
3,1633
4,1708
5,1279
6,852
7,640
8,435
9,292
10,216
11,185
12,165
13,118
14,230
15,154
16,145
17,85
18,64
19,82
20,73
21,75
22,71
23,81
24,43
25,34
26,37
27,56
28,95
29,184
30,268
31,398
32,556
33,681
34,655
35,366
36,120
37,64
38,41
39,35
40,54
41,77
42,125
43,205
44,322
45,321
46,169
47,96
48,66
49,36
50,18
51,12
52,12
53,18
54,11
55,15
56,14
57,6
58,10
59,9
60,8
61,17
62,16
63,19
64,30
65,32
66,65
67,81
68,113
69,126
70,115
71,154
72,132
73,46
74,15
75,10
76,5
77,8
78,4
79,3
80,2
81,4
82,6
83,8
84,5
85,6
86,1
87,7
88,14
89,7
90,10
91,5
92,4
94,1
95,3
97,5
99,1
101,1
102,2
103,1
104,1
107,1
109,2
110,1
112,2
113,3
114,1
115,2
117,7
118,1
119,2
120,2
121,1
122,1
123,1
125,3
128,1
129,1
130,1
131,1
132,5
134,1
136,1
137,3
138,1
140,1
141,3
143,2
145,1
152,1
154,2
157,1
159,1
161,1
163,1
167,1
170,1
171,1
175,2
180,1
187,1
191,1
211,1
217,1
218,1
219,1
229,2
243,3
248,3
252,2
254,3
267,4
268,2
269,2
270,15
271,1
272,4
273,4
275,17
276,7
278,4
281,2
285,1
302,3
303,3
310,1
314,1
317,1
319,1
324,5
325,3
328,2
329,14
331,5
332,3
334,2
360,1
588,1
967,1
1009,1
1033,1
1080,1
1116,1
1452,2
