quantity,count
1,303
2,93
3,54
4,29
5,64
6,25
7,13
8,16
9,14
10,247
11,17
12,23
13,6
14,28
15,107
16,4
17,4
18,17
19,6
20,120
21,6
22,5
23,8
24,28
25,23
26,9
27,11
28,17
29,11
30,1007
31,2
32,9
33,26
34,12
35,13
36,8
37,13
38,14
39,9
40,35
41,9
42,11
43,7
44,5
45,33
46,1
48,1
49,6
50,94
51,5
52,7
53,4
54,12
55,15
56,5
57,4
58,4
59,7
60,24
62,7
63,2
64,3
65,7
66,6
67,9
68,4
69,6
70,21
71,6
72,4
73,8
74,10
75,14
76,3
77,3
78,5
79,7
80,17
81,6
82,6
83,2
84,2
85,7
86,4
87,3
88,2
89,6
90,7
91,9
92,3
93,2
94,2
95,7
96,4
97,1
98,2
99,7
100,23645
101,5
103,1
104,5
105,3
106,6
109,1
110,2
112,1
117,1
118,1
120,5
121,3
122,4
123,1
124,6
125,16
129,1
130,4
131,3
133,2
134,2
135,1
136,1
137,3
140,2
141,1
142,3
143,3
145,8
146,2
147,1
148,1
150,27
151,1
152,2
153,9
155,3
156,1
159,1
160,2
162,1
165,2
167,1
168,3
169,1
170,3
172,2
175,2
176,54
179,1
181,1
182,24
183,1
184,3
185,2
186,1
187,2
188,1
191,2
192,1
197,1
198,2
200,5444
202,1
203,1
206,2
207,1
208,1
209,2
210,2
214,2
217,2
220,6
222,7
223,2
227,1
230,3
237,64
240,2
242,1
245,1
250,11
251,1
257,1
260,2
264,1
265,1
267,1
270,1
275,2
280,1
281,1
284,1
290,5
295,1
297,1
298,1
300,662
301,1
303,1
307,1
308,1
310,3
311,1
325,2
333,1
334,1
346,1
348,1
350,1
351,1
364,1
366,1
369,1
375,1
399,1
400,1014
410,3
415,1
418,1
430,1
440,1
451,1
480,1
482,1
483,2
490,5
492,1
494,1
497,1
500,402
506,1
518,1
535,1
550,2
565,1
573,1
576,1
600,242
621,1
632,1
650,1
695,1
700,21
701,1
710,1
716,1
750,1
753,1
755,1
768,1
770,1
773,1
800,18
813,1
828,1
836,1
840,1
878,1
900,133
920,1
925,1
940,1
995,2
1000,227
1100,125
1111,1
1142,1
1149,1
1200,38
1251,1
1300,38
1343,1
1398,1
1400,59
1418,1
1450,1
1500,13
1546,1
1600,2
1670,1
1700,1
1800,1
1834,1
1843,1
1878,1
1885,1
1900,23
1908,1
2000,41
2008,1
2144,1
2222,1
2406,1
2500,4
2600,1
2780,1
2943,1
3000,13
3199,1
3200,1
3897,1
3900,1
4000,10
4158,1
4500,2
4550,1
4621,1
4883,1
5000,12
5034,1
5089,1
5352,1
5564,1
5750,1
5800,3
5990,1
6000,1
7169,1
8000,2
10000,1
14086,13
14087,30
14955,1
16400,1
21000,2
