event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,15013,0.1283162393162393,0.1347204340991011,0.4400867513903969,0.13472043409910106
limit_sell,16615,0.142008547008547,0.1356043522256852,0.4429742172705717,0.1356043522256852
market_buy,1399,0.011957264957264957,0.01454616965738717,0.04751748754746476,0.01454616965738717
market_sell,1978,0.016905982905982907,0.014317078205860692,0.04676912213914493,0.014317078205860692
cancel_bid,12967,0.11082905982905983,0.15545180660798494,0.5078092349194174,0.15545180660798494
cancel_ask,14414,0.1231965811965812,0.16925283472211505,0.5528925934255758,0.16925283472211505
