quantity,count
1,23
2,34
3,222
4,3
5,49
6,4
7,45
8,4
9,9
10,146
11,7
12,24
13,2
14,15
15,4
16,1
18,1
19,1
20,42
21,7
22,2
24,1
25,19
26,1
27,1
29,10
30,101
34,1
36,3
38,1
40,44
41,11
42,1
44,1
48,2
49,1
50,34
52,2
53,1
54,1
55,3
57,1
58,10
60,8
62,6
66,3
67,6
70,2
75,7
78,3
79,2
82,1
83,3
86,1
87,1
88,2
90,10
91,3
93,8
96,3
98,38
99,6
100,8020
112,2
126,1
130,1
134,1
135,1
138,1
140,1
141,1
145,1
150,2
155,2
160,9
179,2
184,3
185,1
192,1
196,1
200,991
214,1
217,1
220,29
231,1
250,1
258,1
295,1
300,62
343,1
350,1
362,1
378,2
400,30
424,1
500,36
596,1
600,59
629,1
700,52
780,1
800,12
900,34
999,1
1000,19
1200,13
1243,1
1300,5
1400,1
1500,8
1600,1
2000,6
2500,2
2975,2
2997,1
3000,5
3500,2
4000,6
4288,1
6000,2
10000,1
10100,2
