distance_ticks,count
0,2932
1,592
2,211
3,238
4,221
5,214
6,160
7,151
8,165
9,149
10,145
11,101
12,100
13,115
14,100
15,71
16,67
17,47
18,56
19,45
20,62
21,70
22,79
23,77
24,135
25,366
26,132
27,46
28,22
29,12
30,13
31,8
32,11
33,6
34,8
35,8
36,18
37,18
38,17
39,17
40,31
41,29
42,52
43,90
44,127
45,29
46,17
47,19
48,13
49,11
50,17
51,26
52,22
53,40
54,51
55,48
56,142
57,66
58,56
59,18
60,13
61,8
62,3
63,1
64,5
65,1
66,1
68,4
69,2
70,7
71,1
72,2
73,5
74,4
75,2
76,5
78,1
79,1
80,4
81,5
82,3
83,8
84,3
85,1
86,3
87,4
88,2
89,4
90,1
91,5
92,4
93,2
94,1
95,2
97,2
98,3
99,2
100,5
101,3
102,1
103,3
104,2
105,6
106,1
107,6
108,1
109,4
111,4
112,1
113,1
115,1
118,1
120,3
121,1
123,1
124,2
126,1
127,3
128,2
129,1
130,6
131,4
132,2
134,3
138,1
139,2
140,3
141,3
142,1
145,1
147,3
150,1
157,1
158,1
159,4
160,1
166,3
168,1
172,1
173,2
174,3
175,3
177,1
179,3
182,3
183,3
184,1
185,3
187,3
188,1
191,1
193,1
195,1
198,22
200,1
201,24
202,1
203,3
204,25
206,1
208,3
209,6
211,2
213,3
215,1
216,3
220,2
221,12
224,1
225,44
227,23
230,23
231,22
233,22
234,27
235,2
237,5
239,4
240,1
242,2
245,22
247,1
255,1
259,22
269,1
270,1
275,1
282,1
289,1
292,1
309,1
330,2
332,1
336,1
337,1
347,1
353,3
361,3
367,4
370,1
371,2
380,1
382,1
384,1
394,2
395,2
397,1
398,20
400,21
401,2
402,2
407,1
411,20
417,1
420,1
426,1
430,2
431,1
435,1
436,1
457,1
459,2
460,1
466,1
467,3
470,1
480,1
485,1
490,1
505,2
510,1
513,1
515,20
517,1
523,20
530,3
531,1
540,2
559,1
566,1
594,1
620,1
630,2
631,1
640,1
645,1
659,2
670,1
674,2
680,1
695,1
701,1
710,1
715,1
730,1
731,2
745,2
749,1
755,1
761,1
800,1
816,1
820,1
825,1
830,1
831,1
835,1
842,1
851,1
856,1
872,1
884,1
886,1
930,1
931,1
943,1
945,1
951,1
988,1
1045,1
1100,1
1116,2
1126,1
1136,1
1140,1
1145,4
1161,1
1166,1
1176,1
1230,1
1235,1
1255,2
1276,1
1280,1
1285,1
1299,1
1306,1
1330,1
1335,1
1387,1
1445,2
1459,2
1476,1
1515,2
1525,1
1530,1
1535,1
1554,1
1560,1
1565,1
1570,2
1575,1
1631,1
1766,1
1859,1
1895,2
1909,2
1945,1
1959,1
1970,1
2020,2
2039,1
2059,1
2070,1
2080,1
2082,1
2145,1
2159,1
2170,1
2189,1
2270,1
