quantity,count
1,313
2,84
3,48
4,59
5,83
6,42
7,49
8,39
9,41
10,101
11,31
12,44
13,17
14,10
15,27
16,21
17,18
18,18
19,26
20,75
21,16
22,24
23,23
24,18
25,22
26,36
27,33
28,27
29,14
30,27
31,18
32,21
33,32
34,30
35,15
36,33
37,35
38,16
39,9
40,21
41,10
42,16
43,6
44,11
45,18
46,13
47,13
48,14
49,31
50,70
51,16
52,10
53,15
54,12
55,14
56,7
57,4
58,10
59,7
60,16
61,6
62,12
63,11
64,13
65,8
66,14
67,21
68,16
69,15
70,16
71,10
72,11
73,23
74,43
75,13
76,11
77,9
78,5
79,11
80,31
81,15
82,4
83,8
84,7
85,14
86,7
87,7
88,16
89,10
90,30
91,13
92,10
93,6
94,12
95,23
96,22
97,11
98,26
99,49
100,2075
101,5
102,2
104,2
105,2
106,2
108,1
110,2
111,3
112,2
113,2
116,1
117,2
119,1
120,1
121,1
123,1
124,1
125,1
126,2
127,1
128,2
129,1
130,1
131,1
133,3
134,3
135,1
136,1
137,1
138,2
141,5
143,1
145,2
146,1
147,1
148,1
149,1
150,3
152,1
153,1
154,1
158,1
160,1
161,1
162,1
163,1
165,1
170,1
172,2
173,1
174,1
175,1
177,1
178,1
183,1
184,4
185,1
186,1
189,1
190,1
192,1
194,1
196,2
197,1
198,2
199,5
200,142
204,1
216,1
230,2
232,1
239,1
240,1
241,2
245,1
247,1
250,1
251,1
257,1
269,1
274,2
277,1
299,1
300,36
304,1
309,1
313,1
316,1
329,1
338,1
346,1
350,1
372,1
377,1
400,10
406,1
462,1
463,1
500,7
549,1
577,1
600,8
609,1
670,2
681,1
700,1
749,1
766,1
770,1
800,1
858,1
892,1
900,1
1000,3
1121,1
1400,3
1505,1
1600,1
1783,1
1800,1
2000,1
3596,1
4426,1
5300,1
