distance_ticks,count
0,7115
1,6017
2,1224
3,742
4,553
5,491
6,385
7,365
8,296
9,286
10,460
11,447
12,326
13,281
14,233
15,164
16,217
17,171
18,249
19,199
20,215
21,125
22,138
23,133
24,132
25,104
26,97
27,97
28,106
29,66
30,57
31,61
32,289
33,60
34,71
35,58
36,98
37,51
38,44
39,53
40,38
41,42
42,33
43,35
44,30
45,27
46,29
47,23
48,59
49,25
50,51
51,29
52,19
53,19
54,29
55,17
56,15
57,20
58,23
59,14
60,14
61,21
62,20
63,16
64,18
65,16
66,11
67,16
68,20
69,12
70,21
71,13
72,16
73,12
74,12
75,9
76,9
77,12
78,11
79,10
80,5
81,11
82,4
83,7
84,2
85,11
86,11
87,6
88,12
89,7
90,10
91,15
92,4
93,12
94,8
95,3
96,8
97,6
98,6
99,5
100,9
101,6
102,5
103,2
104,5
105,7
106,3
107,4
108,6
109,5
110,8
111,6
112,3
113,7
114,8
115,4
116,17
117,11
118,9
119,7
120,8
121,2
122,9
123,5
124,7
125,9
126,8
127,9
128,6
129,5
130,8
131,6
132,7
133,7
134,3
135,8
136,5
137,5
138,1
139,3
140,6
141,2
142,7
143,6
144,4
145,3
146,5
147,2
149,1
150,4
151,2
152,2
154,6
156,2
157,4
158,1
159,5
160,4
161,3
162,5
163,5
164,4
165,2
166,2
167,5
168,3
169,1
170,3
171,1
172,3
173,3
174,3
175,1
177,2
178,2
179,1
180,1
181,1
182,1
185,1
187,2
189,1
190,1
191,1
193,3
195,1
196,1
197,3
198,2
199,1
200,1
201,2
202,1
203,2
204,1
205,1
206,1
210,1
211,2
212,1
213,1
214,3
215,2
216,4
217,4
218,9
219,3
220,3
221,1
222,5
223,4
224,3
225,3
226,5
227,5
228,5
229,6
230,6
231,14
232,8
233,17
234,15
235,11
236,15
237,28
238,29
239,44
240,50
241,48
242,71
243,59
244,57
245,56
246,61
247,67
248,96
249,86
250,129
251,192
252,152
253,127
254,136
255,162
256,154
257,117
258,103
259,74
260,95
261,97
262,130
263,138
264,199
265,228
266,285
267,419
268,489
269,451
270,280
271,91
272,104
273,66
274,47
275,49
276,40
277,26
278,33
279,16
280,13
281,21
282,16
283,11
284,15
285,10
286,6
287,11
288,5
289,7
290,5
291,4
292,1
293,1
295,1
296,2
299,1
300,1
301,2
303,1
306,1
315,1
317,2
318,1
326,1
327,1
329,1
330,1
332,1
334,2
335,1
336,1
337,1
342,2
346,1
349,1
353,1
361,1
363,1
376,1
377,1
378,1
382,1
391,1
392,1
393,2
394,1
397,1
398,1
410,3
411,1
412,1
420,1
422,2
423,3
433,1
439,1
440,2
442,1
445,1
449,1
452,2
463,1
466,1
467,1
482,1
490,1
492,1
493,1
498,1
499,1
506,3
507,1
508,3
509,6
512,1
513,1
514,1
515,6
516,8
517,3
518,5
519,1
525,1
528,1
531,1
532,1
533,3
535,1
537,2
538,2
540,1
541,1
542,2
545,1
549,1
552,1
557,1
558,1
564,1
566,1
569,1
572,1
580,1
581,1
582,1
583,4
586,1
589,2
590,2
591,1
592,1
594,1
595,2
603,1
604,1
605,1
606,3
608,1
610,3
612,1
613,6
614,4
618,2
622,1
623,1
625,4
626,1
627,1
630,1
631,1
632,1
633,2
634,3
635,1
637,2
639,3
641,1
642,2
643,1
645,2
646,1
647,4
648,3
649,1
650,10
651,10
652,3
653,5
654,3
655,5
656,6
657,1
658,19
659,6
660,2
662,5
663,6
664,3
665,3
666,8
667,5
668,5
669,7
670,8
671,11
672,6
673,5
674,10
675,10
676,7
677,13
678,21
679,27
680,22
681,29
682,39
683,40
684,53
685,88
686,102
687,158
688,164
689,199
690,172
691,139
692,137
693,115
694,78
695,49
696,33
697,16
698,35
699,8
700,14
701,16
702,8
703,18
704,7
705,19
706,13
707,11
708,9
709,6
710,7
711,3
712,10
713,7
714,7
715,11
716,6
717,8
718,7
719,7
720,4
721,2
722,14
723,3
724,5
725,12
726,3
727,1
730,1
731,2
732,2
733,1
734,1
735,1
736,2
739,1
741,1
742,5
747,1
761,2
762,2
764,2
779,1
780,1
783,2
789,1
790,1
794,3
795,1
796,1
814,1
821,1
822,1
827,1
833,3
850,1
883,1
884,2
913,1
939,1
950,1
963,1
967,1
969,1
970,2
979,1
981,2
983,3
1002,1
1009,3
1013,1
1017,3
1022,1
1035,3
1049,4
1054,2
1059,2
1060,1
1062,3
1064,3
1065,1
1070,1
1082,1
1083,1
1092,1
1102,1
1120,1
1160,3
1167,1
1207,1
1219,1
1227,1
1230,1
1272,1
1292,1
1304,1
1305,2
1318,1
1322,3
1329,1
1347,3
1360,1
1385,1
1386,1
1435,1
1436,1
1462,1
1502,1
1574,1
1608,1
1630,1
1669,3
1794,1
1830,1
1834,1
1835,1
1837,1
1841,1
1842,1
1843,1
1906,1
1951,3
2092,1
2165,1
2169,1
2171,1
2173,2
2206,1
2211,1
2212,3
2229,3
2233,1
2243,3
2328,3
2342,1
2365,22
2376,3
2389,22
2392,3
2405,3
2410,1
2429,1
2452,3
2456,22
2463,15
2465,7
2529,7
2545,3
2546,1
2547,6
2566,16
2568,10
2573,7
2579,12
2585,2
2613,24
2629,15
2633,8
2685,5
2696,22
2701,7
2731,1
2756,2
2762,3
2808,7
2842,6
3043,1
3045,1
3083,6
3258,1
3363,3
3645,2
4030,1
9991592,1
9991667,1
19990934,1
