quantity,count
1,361
2,116
3,133
4,31
5,150
6,38
7,20
8,6
9,14
10,78
11,11
12,30
13,23
14,70
15,68
16,4
17,6
18,8
19,12
20,60
21,9
22,14
23,5
24,8
25,30
26,45
27,32
28,58
29,40
30,2798
31,9
32,22
33,17
34,3
35,4
36,15
37,5
38,6
39,7
40,19
41,18
42,8
43,15
44,5
45,13
46,28
47,17
48,10
49,9
50,28
51,11
52,7
53,10
54,5
55,10
56,22
57,7
58,10
59,6
60,15
61,2
62,3
63,7
64,7
65,3
66,7
67,6
68,5
69,49
70,6
71,4
72,9
73,3
74,4
75,10
76,3
77,22
78,2
79,4
80,9
81,3
82,36
83,2
84,3
85,5
86,97
87,6
88,12
89,10
90,19
91,5
92,95
93,4
94,4
95,15
96,1
97,7
98,57
99,40
100,83930
101,3
102,3
103,4
104,3
105,3
106,1
107,2
108,2
109,4
110,1
111,2
112,3
113,3
114,3
115,17
117,3
120,2
124,1
126,4
128,1
129,1
130,3
131,1
132,1
134,2
135,1
138,1
139,1
142,17
143,1
144,2
145,2
146,1
149,1
150,6
151,3
152,1
154,2
156,3
157,2
158,18
159,2
160,3
161,1
162,2
163,1
167,3
168,1
169,2
170,1
171,4
172,2
173,9
175,1
176,3
177,5
179,3
180,1
181,2
183,1
185,1
186,1
187,3
188,3
189,1
190,1
192,1
193,2
194,2
195,20
196,3
197,2
198,2
199,7
200,3940
202,2
203,3
205,2
207,1
208,3
209,2
210,1
211,1
212,1
213,2
215,1
216,2
217,1
218,1
223,1
226,1
227,1
228,1
233,2
235,1
236,1
239,1
240,3
241,1
243,1
246,1
248,1
250,4
251,1
257,6
258,1
261,1
263,3
266,2
275,1
279,1
284,1
286,1
295,3
299,1
300,1337
303,2
331,1
342,3
356,1
358,1
360,1
381,1
388,1
391,1
395,5
399,1
400,1774
401,1
403,1
427,1
485,1
495,1
496,1
500,818
503,1
533,1
544,1
560,1
562,1
595,1
600,45
634,1
671,1
689,1
700,266
763,1
795,1
800,552
844,5
846,1
900,266
949,1
950,1
1000,41
1010,1
1100,8
1200,13
1300,1
1400,5
1429,1
1500,2
1862,1
2000,20
2500,1
2778,1
3200,1
3500,1
