event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,63234,0.5404615384615384,0.5687496183634733,1.857915419987346,0.5687496183634733
limit_sell,68388,0.5845128205128205,0.5562247406108858,1.8170008193288938,0.5562247406108858
market_buy,3724,0.03182905982905983,0.03805310285740456,0.12430680266752157,0.03805310285740456
market_sell,4529,0.03870940170940171,0.03248535868105698,0.10611883835811949,0.03248535868105698
cancel_bid,59559,0.509051282051282,0.738139871126538,2.411256912346691,0.738139871126538
cancel_ask,65259,0.5577692307692308,0.7264422169681714,2.37304457542936,0.7264422169681714
