distance_ticks,count
0,30688
1,2430
2,732
3,1544
4,776
5,512
6,201
7,157
8,284
9,195
10,257
11,242
12,219
13,297
14,97
15,356
16,75
17,24
18,25
19,45
20,40
21,37
22,42
23,40
24,59
25,33
26,34
27,12
28,37
29,58
30,24
31,8
32,2
33,17
34,53
35,16
36,7
37,34
38,56
39,6
40,9
41,10
42,6
43,5
44,4
45,7
46,10
47,5
48,9
49,9
50,10
51,4
52,4
53,7
54,2
55,1
56,8
57,3
58,6
59,3
60,8
61,12
62,4
63,4
64,4
65,6
66,7
67,2
68,9
69,2
70,1
71,10
72,1
73,1
74,3
75,3
76,3
77,1
78,6
79,3
81,9
82,6
83,2
84,2
85,5
86,3
87,6
88,11
89,3
90,5
91,46
92,31
93,4
94,1
95,6
96,39
97,43
98,10
99,5
100,9
101,31
102,4
103,9
104,7
105,2
106,1
107,2
108,8
109,2
110,4
111,12
112,12
113,44
114,32
115,6
116,4
117,5
118,8
119,4
120,2
121,7
122,2
123,5
127,1
128,2
129,2
130,2
131,27
132,16
133,29
134,15
135,28
136,18
137,4
139,1
140,4
141,25
143,2
145,3
146,2
150,1
151,2
154,1
158,2
159,1
161,16
162,6
164,1
165,2
166,3
167,3
168,7
170,2
172,1
173,2
176,2
178,3
180,1
182,1
185,5
187,1
188,2
189,4
190,3
191,1
192,8
193,5
194,1
198,1
199,2
200,3
202,2
203,1
204,1
207,1
208,2
209,1
210,3
211,2
212,2
213,4
214,2
215,2
216,2
217,2
218,6
220,1
221,1
222,3
224,1
227,2
230,1
231,1
234,1
235,1
237,1
239,1
240,2
241,1
242,9
243,2
244,1
245,1
246,1
249,1
250,2
251,2
252,2
254,1
255,1
256,1
261,4
262,2
264,2
265,1
266,1
267,2
268,4
271,1
275,1
276,1
278,1
282,1
285,3
288,1
290,2
291,2
292,1
294,1
296,1
299,1
301,1
307,1
309,1
311,3
312,1
314,3
317,2
318,2
319,1
321,1
322,1
323,1
324,1
327,2
332,1
333,1
335,2
336,1
338,1
340,2
341,3
342,2
346,1
348,1
349,1
351,3
352,1
353,1
354,2
358,1
360,1
361,10
363,1
368,7
372,2
377,2
386,3
388,1
389,1
391,2
392,3
393,1
394,1
396,1
397,1
400,2
401,3
404,2
405,1
408,1
410,2
411,2
414,1
416,2
418,5
419,2
428,3
436,1
440,2
441,2
442,1
446,1
459,1
461,2
465,1
466,1
468,2
469,1
471,3
475,1
477,1
478,1
482,1
485,1
486,1
491,3
494,1
495,1
497,1
502,1
507,1
510,2
511,5
514,3
515,1
518,2
519,1
523,1
536,1
540,1
541,2
542,1
547,1
548,1
549,1
552,1
556,1
559,1
561,3
564,2
568,3
571,2
576,2
586,1
590,2
591,1
598,1
610,1
614,1
624,1
641,2
642,5
659,1
661,2
665,1
668,8
691,1
692,1
715,1
718,1
721,1
741,1
748,1
761,1
791,5
792,1
795,2
837,1
861,1
865,1
868,5
890,1
892,1
901,1
911,1
918,1
936,1
946,1
965,1
966,1
971,1
976,1
981,1
991,1
1014,2
1023,1
1037,1
1068,1
1091,6
1095,1
1114,1
1142,2
1157,1
1168,2
1191,1
1192,1
1236,1
1240,1
1243,1
1251,1
1258,1
1269,1
1272,1
1313,1
1317,1
1320,1
1341,1
1346,1
1358,1
1361,1
1391,1
1403,2
1435,1
1441,1
1442,1
1458,1
1461,3
1471,1
1479,1
1480,2
1484,1
1486,1
1492,1
1512,1
1514,2
1522,1
1538,4
1539,1
1542,1
1548,1
1551,1
1565,1
1568,2
1572,2
1573,1
1589,1
1591,2
1592,1
1615,1
1624,1
1641,1
1642,1
1643,1
1650,1
1661,1
1665,1
1668,1
1679,1
1718,1
1756,1
1789,1
1792,1
1820,1
1833,1
1841,1
1861,2
1878,1
1898,1
1948,1
2095,1
2137,1
2142,1
2168,2
2264,1
2269,1
2441,1
2514,1
2591,1
2611,1
2615,1
2642,2
2652,1
2668,2
2675,1
2717,1
2772,1
2792,1
2798,1
2814,2
2841,1
2861,1
2868,1
2872,1
2906,1
2923,1
2927,1
2983,1
3016,1
3027,1
3034,1
3060,1
3067,1
3091,9
3093,1
3095,4
3104,1
3108,1
3168,9
3172,4
3253,1
3514,1
3642,1
3668,1
4241,1
4245,1
4514,1
4517,1
4519,1
4627,1
4668,2
4672,1
4861,1
4865,1
5642,1
5668,1
6091,1
19999509,1
