quantity,count
1,153
2,35
3,25
4,15
5,28
6,19
7,9
8,4
9,3
10,12
11,10
12,6
13,6
14,6
15,5
16,9
17,12
18,2
19,1
20,9
21,7
22,3
23,6
24,7
25,12
26,4
27,4
28,3
29,1
30,7
31,2
32,3
33,2
34,5
35,3
36,4
37,2
38,5
39,2
40,2
43,6
44,6
45,8
46,3
47,5
48,12
49,3
50,8
51,5
52,9
53,5
54,3
55,2
56,4
57,4
58,2
60,5
61,4
62,2
63,2
64,6
65,3
66,8
67,4
68,3
69,5
70,9
71,3
72,8
73,6
75,5
76,5
77,3
78,4
79,4
80,9
82,1
83,9
84,5
85,3
86,5
87,3
88,5
89,5
90,7
91,5
92,5
93,3
94,9
95,4
96,9
97,12
98,12
99,33
100,1537
101,2
102,1
104,1
106,1
107,1
108,1
119,1
120,3
122,1
124,1
125,1
128,1
129,1
130,2
131,3
133,2
134,2
140,1
144,2
147,1
148,2
149,1
150,2
151,1
152,3
154,1
156,1
157,1
158,3
162,1
163,1
164,1
165,5
169,1
170,2
174,1
175,2
176,2
179,3
185,1
187,1
188,1
190,4
194,2
195,1
198,2
199,2
200,320
201,1
207,1
210,1
211,1
215,1
216,1
218,1
221,1
224,3
225,2
232,1
233,1
235,1
240,1
242,2
244,1
246,1
248,2
249,2
253,1
255,1
256,2
261,1
262,2
265,1
267,1
269,1
271,1
272,1
276,1
277,1
279,1
281,1
282,1
286,1
293,1
294,1
295,1
298,1
299,3
300,124
301,1
302,1
303,1
304,1
306,3
307,3
310,8
313,1
314,1
315,1
319,2
320,2
330,4
334,1
335,1
340,4
345,2
350,4
351,1
354,2
366,1
368,1
370,2
376,1
381,1
383,1
384,1
387,1
390,2
397,1
399,2
400,55
401,1
406,1
408,1
410,1
416,1
420,1
424,2
432,1
433,2
440,2
454,1
480,1
483,1
489,1
491,1
496,1
497,1
500,46
501,1
507,1
517,2
547,1
570,1
592,1
593,2
600,26
606,1
630,1
650,1
659,1
667,1
679,1
680,1
700,18
748,1
777,1
800,17
855,1
875,1
900,7
938,1
980,1
984,1
1000,10
1001,1
1004,1
1031,1
1062,1
1100,8
1111,1
1126,1
1132,1
1183,1
1200,7
1300,3
1350,1
1360,1
1392,1
1399,1
1400,8
1402,1
1475,1
1500,7
1535,1
1598,1
1600,3
1604,1
1636,1
1700,1
1800,2
1817,1
1843,1
1908,1
1937,1
2000,3
2059,1
2085,1
2100,2
2200,2
2332,1
2350,1
2400,1
2500,1
2600,2
2800,1
2896,1
3000,4
3449,1
3540,1
3900,2
4000,1
5000,1
5400,1
6400,1
