quantity,count
1,6545
2,2757
3,1424
4,578
5,5317
6,319
7,340
8,444
9,151
10,1463
11,181
12,206
13,65
14,70
15,538
16,97
17,122
18,103
19,76
20,473
21,129
22,90
23,448
24,121
25,181
26,113
27,179
28,165
29,90
30,1181
31,35
32,14
33,36
34,30
35,77
36,27
37,27
38,16
39,26
40,183
41,34
42,29
43,38
44,83
45,38
46,48
47,253
48,25
49,19
50,286
51,54
52,13
53,17
54,19
55,16
56,30
57,40
58,12
59,13
60,244
61,36
62,24
63,32
64,43
65,60
66,18
67,39
68,56
69,33
70,56
71,23
72,20
73,38
74,20
75,46
76,4
77,17
78,50
79,12
80,60
81,13
82,13
83,228
84,18
85,19
86,18
87,24
88,11
89,19
90,32
91,30
92,7
93,8
94,7
95,14
96,7
97,22
98,10
99,28
100,62530
101,1
102,9
103,2
104,2
106,13
107,2
108,2
109,7
110,5
111,4
112,2
113,1
114,1
116,4
117,1
118,1
120,5
121,2
123,2
128,1
129,1
130,3
131,3
132,3
133,4
134,1
135,4
138,1
139,2
141,1
142,5
143,12
146,3
148,2
149,1
150,75
151,2
154,1
157,1
158,2
159,1
160,1
166,3
169,3
171,2
177,1
179,1
180,136
181,1
182,8
183,2
185,41
189,2
190,1
195,2
197,2
198,1
200,1270
220,1
225,41
240,1
250,1
252,1
257,1
264,1
271,1
295,2
299,3
300,74
321,1
330,2
352,1
360,1
388,1
390,1
400,17
425,2
435,1
450,1
478,1
480,1
500,36
522,1
558,3
570,5
600,150
700,3
815,2
900,2
1000,32
1192,1
1275,1
1400,1
2000,1
2500,1
2592,1
2715,1
3000,1
