distance_ticks,count
0,27171
1,10220
2,1742
3,2273
4,1291
5,1388
6,1028
7,672
8,870
9,699
10,580
11,493
12,305
13,342
14,196
15,334
16,134
17,224
18,165
19,201
20,412
21,683
22,602
23,615
24,180
25,39
26,26
27,26
28,22
29,20
30,42
31,27
32,27
33,22
34,21
35,14
36,21
37,21
38,15
39,10
40,22
41,15
42,21
43,26
44,14
45,6
46,9
47,10
48,5
49,4
50,7
51,7
52,10
53,7
54,14
55,2
56,11
57,18
58,10
59,10
60,14
61,11
62,7
63,7
64,8
65,2
66,8
67,3
68,3
69,5
71,3
72,6
73,6
74,3
75,1
76,4
77,3
78,7
79,8
80,2
82,2
83,3
84,1
85,2
86,4
87,2
88,5
89,1
90,2
91,2
92,3
93,1
94,1
95,2
96,3
98,3
99,4
101,5
102,5
105,5
106,1
107,1
108,1
110,2
111,11
112,14
113,11
115,16
116,12
117,3
118,3
119,1
120,1
122,1
123,5
124,2
126,1
128,6
129,1
130,1
131,4
132,1
133,2
134,2
135,1
136,3
137,1
141,1
142,1
144,3
146,1
148,1
152,1
154,1
156,1
162,1
165,1
168,1
176,1
177,2
179,2
189,1
190,2
191,1
192,1
197,3
203,2
207,3
208,14
209,11
211,1
213,27
216,1
218,15
219,10
221,2
224,1
227,1
231,1
236,2
237,1
240,1
243,1
244,1
257,1
291,1
326,1
336,2
337,4
356,1
361,1
373,1
387,1
401,1
412,1
419,1
450,1
486,1
509,1
512,1
514,1
620,1
642,1
653,1
719,1
