distance_ticks,count
0,44942
1,9442
2,5437
3,4397
4,3636
5,3192
6,3503
7,3548
8,3109
9,3091
10,2867
11,1598
12,1469
13,1261
14,1169
15,1113
16,912
17,879
18,872
19,786
20,500
21,417
22,482
23,961
24,1192
25,679
26,698
27,886
28,633
29,382
30,307
31,184
32,209
33,201
34,97
35,82
36,101
37,132
38,88
39,66
40,157
41,129
42,118
43,95
44,117
45,114
46,97
47,88
48,39
49,40
50,40
51,25
52,37
53,33
54,27
55,45
56,40
57,42
58,28
59,19
60,16
61,23
62,22
63,33
64,56
65,34
66,11
67,20
68,8
69,4
70,6
71,12
72,11
73,4
74,8
75,17
76,11
77,4
78,19
79,17
80,14
81,11
82,17
83,16
84,11
85,16
86,3
87,14
88,20
89,17
90,24
91,39
92,80
93,94
94,130
95,175
96,413
97,522
98,631
99,1213
100,1333
101,474
102,78
103,25
104,21
105,33
106,49
107,102
108,186
109,531
110,901
111,1186
112,652
113,112
114,24
115,18
116,14
117,33
118,81
119,270
120,877
121,799
122,387
123,87
124,16
125,17
126,6
127,4
128,9
129,5
130,2
131,8
132,6
133,4
134,7
135,3
137,4
138,3
139,2
140,4
141,1
142,31
143,3
144,2
145,2
146,4
147,5
148,3
149,4
150,4
151,2
152,2
153,1
154,1
155,9
156,4
157,5
158,3
159,1
160,4
161,3
162,3
163,3
164,5
165,1
166,4
167,15
168,3
169,3
173,2
174,4
175,3
176,4
177,1
178,3
179,3
180,4
181,14
182,4
183,1
184,2
185,1
186,1
187,4
188,1
189,3
190,1
191,5
192,8
193,2
196,1
197,5
198,2
199,1
200,7
201,5
202,1
203,1
204,2
205,3
206,2
207,3
208,2
209,2
210,2
211,4
212,5
214,4
216,1
217,5
220,2
221,2
222,4
223,5
224,1
225,11
226,7
227,4
228,9
229,6
230,8
231,6
232,9
233,6
234,6
235,12
237,1
238,4
239,2
240,2
241,4
242,16
243,6
244,4
245,7
246,13
247,19
248,35
249,148
250,177
251,128
252,136
253,206
254,362
255,226
256,34
257,5
258,4
259,2
260,7
261,6
262,1
263,4
264,2
265,2
267,1
271,6
272,3
273,2
274,3
275,4
276,5
277,4
278,1
279,3
280,6
281,15
282,3
283,5
284,1
285,3
287,1
288,2
289,2
290,2
291,1
292,5
293,1
297,1
298,1
299,5
300,1
301,1
302,1
303,1
304,1
305,1
306,2
307,3
308,1
309,1
310,3
311,3
312,2
313,4
314,5
315,2
316,3
317,2
318,2
319,1
320,1
321,2
322,1
323,3
324,4
325,3
326,1
327,1
329,8
332,3
334,1
335,6
336,1
338,1
339,2
340,1
341,1
342,2
343,3
345,1
348,1
349,13
350,2
351,3
352,1
355,3
356,3
359,1
360,2
361,1
362,3
364,3
365,1
366,1
367,1
368,4
369,6
370,2
375,3
380,1
385,2
386,1
387,3
390,1
395,2
396,1
397,1
398,1
399,3
400,1
401,6
405,4
413,1
414,3
417,1
419,1
422,1
423,1
424,2
425,1
427,2
431,2
432,2
434,1
435,1
437,1
440,2
441,1
445,1
447,1
449,1
450,1
451,1
454,20
455,4
456,1
457,1
459,1
464,1
465,1
467,1
468,1
469,1
470,3
471,1
477,1
479,2
484,1
487,1
488,1
490,3
492,2
499,18
500,2
501,11
502,1
508,1
515,1
516,1
519,1
521,1
524,2
526,1
528,1
530,1
533,1
535,1
537,1
542,2
543,2
544,2
545,3
546,2
547,5
548,2
549,1
550,5
551,2
552,2
554,4
555,2
556,2
558,1
559,6
560,1
561,2
562,1
563,2
564,1
566,1
569,1
570,1
573,1
575,2
580,1
581,2
584,1
587,1
589,2
592,1
596,1
598,2
599,2
600,3
601,5
602,1
604,1
606,1
607,1
609,2
614,1
616,1
617,4
619,1
626,1
627,1
629,1
630,1
634,2
635,1
638,1
640,1
642,1
645,1
649,2
650,5
651,2
655,9
657,3
659,51
662,2
663,1
671,1
675,1
677,1
678,2
681,1
682,1
686,1
690,1
692,3
693,1
695,1
697,1
698,1
699,2
700,1
701,23
703,1
705,1
706,1
709,1
710,1
713,1
717,1
718,1
720,1
723,1
730,1
737,1
738,1
739,1
740,3
741,1
747,2
749,1
750,17
754,2
759,16
760,2
767,1
773,2
780,1
781,1
782,1
786,1
789,1
796,3
798,1
799,7
800,1
801,5
802,4
803,1
808,1
809,5
814,2
816,3
817,2
820,1
822,3
824,2
828,1
829,4
831,1
833,2
834,1
835,2
836,3
837,1
842,1
843,1
845,1
846,1
847,1
848,1
849,1
850,4
851,1
855,1
857,1
859,20
860,1
864,2
869,1
875,1
876,1
877,1
879,9
880,1
883,1
884,2
885,1
888,36
890,34
891,1
892,2
893,1
896,1
898,1
899,1
901,14
903,2
905,3
907,1
908,22
909,2
910,1
913,13
914,1
915,1
916,24
917,7
918,6
921,3
922,1
923,1
924,29
925,25
926,2
927,37
929,1
935,1
936,24
937,3
938,9
939,21
942,1
943,8
944,1
947,2
949,2
950,1
951,3
955,1
956,1
959,8
964,1
969,1
972,1
981,1
989,1
990,1
992,4
993,4
995,1
996,3
998,1
999,16
1000,3
1001,10
1008,3
1009,1
1012,1
1013,35
1014,1
1016,2
1017,1
1018,1
1019,1
1023,35
1025,1
1026,1
1029,1
1031,2
1034,36
1038,2
1043,1
1044,1
1050,44
1055,2
1058,1
1059,4
1074,3
1075,1
1079,1
1082,1
1084,1
1088,1
1092,1
1097,1
1099,3
1101,4
1107,1
1115,37
1119,2
1121,1
1125,1
1129,31
1132,1
1135,1
1144,1
1149,1
1150,1
1155,4
1156,1
1158,1
1159,17
1171,1
1175,1
1192,2
1199,3
1200,4
1201,26
1203,1
1205,1
1210,1
1225,1
1245,1
1247,1
1249,2
1250,19
1259,4
1260,1
1265,1
1268,1
1275,1
1276,1
1289,1
1295,1
1301,2
1305,1
1315,1
1316,1
1317,1
1339,1
1340,1
1341,1
1343,1
1347,1
1350,6
1351,1
1355,1
1358,2
1359,3
1370,2
1375,1
1381,2
1383,1
1392,2
1399,1
1400,2
1404,1
1405,2
1412,2
1417,3
1425,1
1430,2
1434,1
1445,1
1449,1
1450,7
1452,1
1454,1
1455,3
1459,8
1480,2
1481,1
1490,1
1491,1
1494,1
1499,3
1500,1
1501,7
1503,1
1509,1
1514,1
1515,1
1516,1
1531,1
1539,1
1541,1
1545,1
1551,1
1555,1
1559,3
1577,1
1581,1
1583,1
1588,1
1599,1
1601,2
1606,3
1616,1
1631,1
1634,2
1636,2
1644,1
1646,1
1650,4
1651,2
1656,19
1659,14
1666,1
1676,1
1678,2
1681,1
1686,2
1687,1
1692,2
1695,1
1696,2
1700,1
1701,19
1705,1
1710,1
1719,1
1734,3
1741,1
1750,11
1756,9
1759,3
1776,5
1781,1
1784,1
1795,1
1799,1
1801,2
1816,1
1826,1
1836,1
1850,1
1856,8
1859,3
1888,1
1899,1
1900,1
1901,5
1906,1
1914,1
1916,1
1941,1
1961,1
1964,1
1969,1
1981,1
1999,5
2008,1
2009,1
2016,1
2050,2
2056,4
2059,1
2101,1
2117,2
2146,1
2150,1
2151,2
2156,12
2159,4
2192,1
2196,1
2201,5
2203,1
2226,1
2249,1
2250,6
2256,2
2299,1
2350,1
2410,1
2450,1
2456,2
2499,2
2559,1
2574,1
2601,1
2616,1
2651,1
2656,5
2659,1
2664,1
2701,3
2750,1
2756,1
2837,1
2856,1
3156,2
3201,1
3656,1
3699,1
4159,1
4407,1
4449,1
4660,1
4702,1
4750,1
5156,1
5750,1
6156,1
6701,1
11659,1
16659,1
