distance_ticks,count
0,11936
1,3159
2,1128
3,1382
4,2350
5,1549
6,795
7,991
8,812
9,638
10,339
11,415
12,574
13,546
14,600
15,268
16,145
17,111
18,67
19,41
20,47
21,38
22,43
23,13
24,17
25,45
26,14
27,7
28,5
29,8
30,10
31,20
32,38
33,117
34,306
35,297
36,89
37,100
38,273
39,63
40,20
41,40
42,162
43,328
44,116
45,20
46,13
47,10
48,6
49,6
50,13
51,8
52,11
53,9
54,9
55,12
56,18
57,10
58,2
59,2
60,2
62,6
63,3
64,9
65,14
66,19
67,39
68,110
69,182
70,191
71,153
72,32
73,5
74,1
75,3
76,1
77,3
78,4
79,7
80,11
81,6
82,7
83,1
84,1
85,2
86,2
87,1
88,7
89,3
90,1
92,9
93,10
94,1
95,3
96,3
98,2
99,8
100,3
101,2
102,2
103,1
108,2
109,1
111,3
112,2
113,6
114,3
116,4
117,4
118,6
119,1
120,3
123,6
124,4
126,1
127,1
128,1
129,1
130,1
131,1
132,2
134,1
137,1
138,2
139,1
140,2
141,4
143,2
144,5
146,4
147,2
149,3
150,1
151,1
152,5
155,1
156,1
157,3
158,1
160,2
162,1
163,3
164,1
165,1
167,2
168,5
170,1
171,3
172,1
173,1
175,1
176,1
177,4
178,1
181,1
183,2
186,2
187,1
189,1
190,1
191,1
193,1
196,1
197,2
200,1
201,2
202,3
205,1
206,1
207,4
208,1
216,1
217,1
218,1
219,1
220,1
221,3
222,3
223,1
224,2
226,1
229,3
230,1
233,4
236,2
237,2
239,1
241,2
242,1
243,2
245,1
246,6
251,2
252,42
254,5
255,32
256,5
258,1
259,32
262,32
265,21
266,6
267,1
268,2
269,4
271,1
274,2
275,1
276,1
277,7
280,1
281,1
282,2
283,4
287,1
288,3
290,3
292,1
299,1
300,1
301,1
302,1
305,2
306,2
308,32
310,3
312,33
313,1
316,32
317,2
318,32
319,2
320,1
322,37
331,1
332,2
333,1
335,2
339,1
340,2
341,1
343,1
344,1
345,5
346,1
347,2
348,33
352,11
354,1
355,3
356,10
358,4
360,24
362,1
364,1
366,1
367,1
368,1
369,4
371,1
375,1
378,1
379,1
381,2
388,1
389,2
393,31
394,2
395,1
396,1
397,1
399,2
400,31
401,1
411,1
415,1
421,2
424,2
427,1
431,1
432,1
441,1
452,3
455,1
456,1
457,1
468,3
469,1
471,1
473,2
506,1
517,2
518,2
521,1
525,1
527,2
530,1
531,1
533,1
541,2
543,1
544,1
546,2
547,2
551,1
552,5
556,1
562,2
563,2
568,3
569,2
572,1
575,1
581,1
592,1
599,1
618,2
628,1
643,1
646,1
651,1
652,4
656,4
668,4
669,2
671,1
675,3
676,1
693,1
695,2
718,1
741,1
746,1
748,1
752,1
768,4
769,1
770,1
773,1
778,1
802,1
805,2
806,1
817,2
818,2
831,1
836,1
841,5
846,2
851,1
852,2
863,1
868,3
869,1
871,1
879,1
880,1
883,1
891,2
893,1
907,1
918,1
940,5
951,1
956,1
964,1
967,1
968,2
969,2
993,1
995,2
998,1
1001,2
1015,1
1028,1
1040,1
1046,1
1053,1
1056,4
1059,1
1068,3
1069,4
1076,1
1078,1
1085,1
1086,1
1093,1
1095,1
1096,3
1101,1
1104,2
1109,1
1117,3
1142,1
1145,1
1146,1
1152,2
1155,1
1156,3
1164,1
1166,1
1168,3
1169,2
1176,2
1183,1
1193,1
1195,1
1206,2
1218,1
1219,1
1222,1
1228,1
1231,1
1232,1
1237,1
1244,1
1246,1
1252,1
1255,1
1256,1
1263,1
1264,1
1265,1
1266,1
1268,2
1269,1
1271,1
1278,1
1292,1
1295,1
1306,1
1319,1
1325,1
1342,1
1344,1
1352,2
1354,2
1356,2
1361,1
1367,1
1368,3
1369,1
1370,1
1374,2
1398,1
1400,1
1402,1
1404,1
1405,1
1406,1
1417,1
1418,1
1431,1
1440,4
1441,1
1447,1
1449,1
1451,1
1460,1
1461,1
1462,1
1464,1
1468,1
1476,1
1477,1
1537,1
1545,1
1552,1
1553,1
1559,1
1568,2
1569,1
1572,1
1575,1
1600,1
1601,1
1640,1
1646,1
1650,1
1655,1
1666,1
1668,1
1746,1
1750,1
1752,1
1755,1
1758,1
1763,1
1771,1
1795,1
1851,1
1946,1
2048,1
2070,1
2078,1
2175,1
2226,1
2256,1
2336,1
2346,1
2349,1
2363,1
2366,1
2379,1
2456,1
2469,1
2532,1
2652,1
3869,1
4052,1
5129,2
5769,1
