quantity,count
1,24
2,10
3,5
4,4
5,237
6,4
8,6
9,1
10,31
11,1
14,1
15,13
16,3
17,1
18,3
19,63
20,4
21,2
22,4
23,3
24,12
25,1
26,1
28,4
29,3
30,28
31,1
32,1
33,3
36,4
37,6
38,3
39,2
40,2
41,1
42,1
43,48
44,3
45,1
48,1
49,32
50,2
51,3
53,5
55,2
60,4
61,1
65,1
66,1
69,1
70,2
76,1
78,1
80,1
81,8
86,1
88,1
98,1
99,6
100,2931
103,1
135,3
140,1
150,8
156,5
157,1
172,4
179,1
191,1
199,1
200,117
203,1
210,1
228,1
230,1
240,11
259,1
300,104
328,1
350,1
400,67
500,43
553,1
600,70
700,65
800,8
1300,2
1972,2
8000,1
