distance_ticks,count
0,1082
1,307
2,102
3,91
4,45
5,41
6,38
7,39
8,17
9,12
10,18
11,20
12,10
13,11
14,14
15,17
16,27
17,28
18,21
19,41
20,21
21,16
22,20
23,24
24,21
25,17
26,24
27,15
28,13
29,20
30,17
31,6
32,9
33,15
34,14
35,14
36,13
37,26
38,28
39,7
40,10
41,7
42,8
43,4
44,11
45,1
46,6
47,4
48,4
49,2
50,4
51,4
52,5
53,3
54,4
55,8
56,4
57,1
58,3
59,4
60,4
61,5
62,9
63,4
64,2
65,7
66,5
67,7
68,11
69,2
70,13
71,7
72,5
73,19
74,24
75,40
76,46
77,74
78,89
79,99
80,55
81,33
82,79
83,54
84,68
85,37
86,22
87,25
88,24
89,11
90,5
91,8
92,18
93,11
94,9
95,35
96,19
97,25
98,49
99,12
100,1
101,1
102,1
106,2
107,4
114,1
118,1
121,1
124,1
126,1
127,1
131,1
134,1
135,1
138,1
144,1
145,1
146,3
148,1
149,3
150,1
151,2
152,5
153,1
154,4
155,1
159,2
160,2
161,4
162,3
163,4
164,2
165,1
167,1
168,3
169,2
170,2
171,1
172,3
173,4
174,6
175,8
176,12
177,18
178,19
179,43
180,43
181,11
182,10
183,6
184,2
186,4
187,4
191,3
198,1
199,1
200,2
202,1
203,2
204,3
206,1
208,1
209,4
210,2
211,4
213,1
214,1
216,3
220,1
222,3
223,1
225,1
228,1
229,4
230,1
233,1
234,3
235,1
239,1
240,1
245,1
258,2
262,1
265,1
271,1
277,2
283,2
287,2
295,1
296,1
301,1
302,2
304,1
306,1
309,3
310,1
314,1
315,1
316,1
322,1
327,2
329,3
334,1
335,2
336,3
342,1
343,1
349,1
352,2
356,1
357,2
360,3
361,1
373,2
374,1
379,1
386,1
388,1
399,3
402,1
403,2
404,1
405,1
415,1
419,1
421,1
429,3
433,2
434,1
437,3
438,1
448,1
449,1
450,3
473,3
480,2
483,1
484,1
489,1
493,1
513,1
514,3
524,3
543,3
556,3
570,1
583,1
590,1
598,1
607,1
614,4
625,1
626,2
627,1
634,1
639,1
647,1
649,2
654,1
655,1
678,3
697,18
703,2
704,1
709,1
743,4
744,17
753,3
761,6
762,12
775,6
792,5
794,10
800,6
802,6
813,1
820,17
822,2
835,10
861,4
939,3
974,2
1005,3
1025,1
1057,1
1063,2
1097,2
1153,2
19997403,1
