quantity,count
1,351
2,133
3,126
4,70
5,296
6,77
7,73
8,48
9,31
10,168
11,44
12,54
13,30
14,25
15,73
16,37
17,29
18,44
19,33
20,129
21,27
22,25
23,16
24,58
25,39
26,37
27,18
28,32
29,27
30,73
31,22
32,22
33,20
34,21
35,20
36,18
37,24
38,19
39,21
40,42
41,10
42,11
43,16
44,25
45,21
46,19
47,13
48,10
49,17
50,35
51,11
52,14
53,10
54,21
55,17
56,18
57,13
58,11
59,11
60,24
61,15
62,14
63,7
64,13
65,13
66,15
67,19
68,15
69,22
70,32
71,9
72,14
73,14
74,25
75,17
76,24
77,9
78,18
79,13
80,42
81,13
82,21
83,10
84,14
85,20
86,8
87,17
88,17
89,13
90,39
91,15
92,14
93,18
94,17
95,31
96,17
97,25
98,19
99,43
100,2104
101,2
103,3
104,1
105,3
107,2
108,1
109,4
110,4
111,5
112,3
113,4
114,1
115,4
116,2
117,4
118,6
119,1
120,3
121,6
122,3
123,4
124,2
125,5
126,2
127,6
128,5
129,3
130,4
131,3
132,4
133,1
134,3
135,1
136,2
139,1
140,2
141,3
144,1
145,1
146,3
147,1
148,1
150,1
151,1
152,1
153,1
160,1
162,2
164,1
165,1
166,1
168,1
171,1
173,3
176,1
177,2
178,1
179,1
183,1
187,1
188,1
189,1
190,1
191,1
192,1
193,1
194,1
195,2
197,1
200,75
210,1
212,1
217,1
229,1
236,1
240,1
243,1
252,2
260,1
266,1
273,1
300,20
304,1
343,1
395,1
400,5
416,1
427,1
496,1
500,1
540,1
589,1
600,2
618,1
700,2
738,1
786,1
864,1
900,1
984,1
1000,1
1100,2
1200,1
