distance_ticks,count
0,24778
1,4999
2,2677
3,2629
4,1650
5,1406
6,971
7,753
8,865
9,1070
10,1296
11,603
12,556
13,477
14,400
15,313
16,242
17,367
18,217
19,192
20,171
21,111
22,1415
23,696
24,514
25,338
26,326
27,268
28,264
29,214
30,204
31,190
32,377
33,265
34,363
35,377
36,339
37,228
38,220
39,113
40,80
41,62
42,62
43,57
44,29
45,22
46,17
47,23
48,17
49,29
50,10
51,6
52,11
53,11
54,5
55,15
56,14
57,10
58,9
59,3
60,7
62,5
63,10
64,7
65,3
66,2
67,9
68,8
69,4
70,4
71,3
72,3
73,2
74,3
75,2
76,2
77,8
78,7
79,3
80,1
81,2
82,5
83,3
84,4
85,3
86,4
87,1
88,1
89,1
90,4
91,4
92,6
93,1
94,1
95,2
96,2
97,1
98,1
100,1
101,3
102,3
103,3
104,3
106,3
107,3
108,4
109,2
111,3
112,1
113,1
114,1
115,2
117,3
118,1
119,3
120,2
121,1
122,1
124,2
125,1
127,1
128,1
130,1
133,4
134,3
135,2
136,1
137,2
140,3
150,3
151,1
152,2
153,2
154,5
155,1
156,2
158,1
159,3
160,1
161,1
162,1
164,1
165,1
166,1
168,2
169,1
170,1
171,3
173,1
176,1
177,3
179,4
180,1
181,2
182,4
183,3
184,3
185,7
186,3
187,4
188,13
189,8
190,12
191,19
192,11
193,24
194,29
195,39
196,40
197,51
198,64
199,63
200,102
201,187
202,427
203,1237
204,962
205,323
206,95
207,38
208,26
209,15
210,28
211,23
212,19
213,7
214,22
215,3
216,9
217,3
218,4
219,2
220,1
221,4
222,7
223,7
224,12
225,8
226,14
227,16
228,23
229,73
230,179
231,294
232,517
233,354
234,94
235,33
236,26
237,22
238,39
239,70
240,142
241,335
242,513
243,827
244,737
245,302
246,71
247,27
248,15
249,2
250,8
251,3
252,2
253,1
254,3
255,3
256,1
257,3
259,4
260,1
261,3
262,8
263,7
264,10
265,13
266,15
267,31
268,55
269,76
270,191
271,238
272,158
273,183
274,238
275,184
276,73
277,12
278,8
279,6
280,3
281,2
282,1
283,3
284,3
285,2
286,2
287,1
292,1
295,1
296,3
299,1
300,3
301,2
303,1
305,2
306,4
307,1
308,3
309,2
314,1
316,2
318,2
320,2
321,1
322,2
325,1
327,1
330,2
333,1
334,2
337,1
340,3
341,1
344,6
347,1
348,1
349,1
350,1
351,2
353,2
355,1
356,4
357,3
359,2
362,8
366,2
367,1
369,2
376,1
379,1
383,3
385,1
386,1
390,2
393,1
397,1
399,3
401,2
403,1
404,1
406,1
409,1
412,1
415,3
422,1
424,1
425,2
428,1
429,1
430,2
431,2
435,6
438,1
441,1
442,1
443,2
446,3
448,1
449,3
455,4
457,1
458,2
461,1
468,1
474,2
475,1
478,1
479,4
483,1
485,1
489,1
496,1
497,3
502,3
503,1
504,1
506,1
509,2
511,2
515,2
520,2
523,3
530,4
533,36
538,2
542,36
545,1
547,2
549,2
550,1
551,2
559,4
562,1
564,1
579,1
581,1
583,5
585,1
593,2
595,3
607,2
613,38
619,2
628,2
629,1
639,1
641,2
642,10
643,49
644,200
645,126
646,34
647,10
648,1
649,1
650,37
655,2
679,4
687,37
690,1
696,1
705,1
717,35
719,1
726,35
754,1
759,1
773,1
778,2
797,1
822,1
835,1
838,1
849,2
866,1
879,1
886,1
890,2
894,1
896,1
899,1
918,1
924,1
946,1
955,1
974,1
979,1
990,1
1046,1
1054,1
1056,1
1060,1
1069,1
1071,1
1082,1
1085,2
1090,1
1103,1
1124,1
1146,3
1148,1
1149,2
1165,1
1175,1
1178,1
1179,2
1199,1
1200,1
1224,1
1249,1
1279,1
1304,1
1306,16
1316,1
1325,1
1328,3
1331,4
1335,1
1337,31
1339,1
1347,1
1351,1
1353,1
1355,2
1356,5
1363,1
1372,1
1400,1
1432,1
1436,1
1447,1
1455,1
1480,1
1487,1
1489,3
1490,1
1500,2
1527,23
1528,1
1529,2
1532,10
1549,1
1580,1
1583,1
1585,1
1590,2
1600,1
1642,2
1646,1
1649,36
1656,1
1700,2
1716,3
1723,2
1768,16
1790,4
1791,32
1795,1
1818,5
1820,1
1823,2
1836,2
1849,1
1906,1
1913,1
1924,1
1946,1
2005,1
2018,1
2034,1
2043,1
2050,1
2057,1
2060,1
2090,1
2098,1
2138,1
2146,1
2179,1
2185,1
2200,1
2290,1
2313,1
2314,1
2323,1
2368,1
2423,1
2441,1
2459,1
2460,1
2490,1
2528,2
2530,1
2537,1
2581,1
2590,2
2646,1
2680,1
2685,3
2725,1
2762,1
2856,1
2930,1
2953,1
2970,1
3000,1
3049,1
3072,1
3095,1
3142,1
3239,1
3255,1
3490,1
3610,1
3703,1
3901,1
3916,1
4000,1
4090,1
4150,1
4525,1
4590,1
4623,1
4760,1
4908,1
6146,1
7000,1
7182,1
7615,1
7646,1
7648,1
8023,1
8079,2
8490,1
