distance_ticks,count
0,4380
1,1631
2,1241
3,2443
4,1635
5,1030
6,675
7,904
8,410
9,310
10,217
11,104
12,85
13,49
14,22
15,19
16,12
17,20
18,15
19,10
20,9
21,9
22,9
23,8
24,7
25,9
26,44
27,148
28,216
29,195
30,102
31,73
32,63
33,57
34,43
35,22
36,8
37,2
38,3
39,1
40,3
41,2
42,8
43,5
44,3
45,5
46,3
47,2
48,2
49,1
50,5
51,1
52,3
53,4
54,3
55,4
56,4
57,3
58,7
59,5
60,25
61,10
62,26
63,3
64,3
66,5
67,1
69,2
71,1
72,3
75,4
76,4
77,2
78,6
79,1
80,2
82,1
84,4
85,2
87,1
89,1
92,1
94,1
95,2
96,1
98,1
101,2
102,1
104,1
105,1
106,1
109,1
110,1
112,1
113,2
114,2
115,1
116,3
119,1
121,1
123,1
124,1
126,1
130,1
133,3
134,1
135,2
136,1
139,1
140,1
141,1
142,1
143,1
145,1
146,1
147,1
152,1
153,1
159,1
160,1
162,1
166,1
175,1
176,1
182,1
183,3
185,2
195,2
200,1
201,1
210,1
214,2
226,2
227,1
229,1
230,1
233,1
234,1
235,3
237,12
239,4
240,1
242,1
245,2
248,3
253,3
258,5
260,2
261,1
262,1
263,1
264,1
270,1
272,18
274,1
276,15
278,1
280,16
281,1
282,15
285,1
295,1
305,1
342,1
349,1
375,1
405,1
455,2
486,1
553,1
563,1
577,1
578,1
588,1
597,1
607,1
722,1
855,1
885,1
912,1
955,1
1022,1
1134,1
19999062,4
19999063,1
