quantity,count
1,624
2,239
3,81
4,49
5,260
6,23
7,34
8,26
9,18
10,266
11,21
12,44
13,7
14,18
15,163
16,24
17,15
18,17
19,24
20,81
21,22
22,14
23,14
24,15
25,23
26,24
27,74
28,36
29,21
30,816
31,17
32,18
33,15
34,9
35,20
36,15
37,9
38,12
39,2
40,28
41,16
42,18
43,10
44,12
45,17
46,15
47,10
48,5
49,16
50,100
51,5
52,16
53,13
54,8
55,20
56,5
57,12
58,7
59,1
60,25
61,2
62,6
63,10
64,23
65,8
66,7
67,3
68,2
69,3
70,24
71,3
72,2
73,2
74,6
75,15
76,4
77,3
78,11
79,3
80,11
81,7
82,7
83,1
84,23
85,6
86,2
87,8
88,8
89,3
90,16
91,8
92,4
93,7
94,2
95,7
96,10
97,43
98,7
99,3
100,26198
101,4
102,7
103,5
104,2
105,6
106,1
107,2
109,5
110,8
111,5
112,2
115,3
116,1
118,2
120,16
122,1
125,2
126,5
127,3
128,3
129,1
132,3
133,4
136,1
137,1
138,3
139,2
140,1
141,1
142,2
143,2
144,2
145,2
146,2
148,2
149,1
150,5
151,2
152,2
153,1
154,1
155,1
156,1
157,1
158,2
161,2
164,2
165,3
167,2
168,1
169,1
170,2
172,1
174,1
175,1
181,1
182,1
184,1
187,2
188,1
190,1
191,1
195,1
197,1
200,1372
208,1
213,44
220,1
221,1
236,12
240,39
243,6
249,29
250,8
251,35
268,32
270,2
275,3
277,1
284,27
287,29
290,1
299,10
300,713
302,2
304,1
324,1
331,1
345,1
350,3
360,3
370,1
377,1
380,1
384,1
389,1
391,2
400,637
425,1
450,3
470,2
496,2
500,228
507,1
510,1
522,3
550,1
555,4
557,1
600,337
609,1
613,1
652,2
694,1
700,76
723,1
760,1
775,1
791,1
800,111
809,1
859,1
900,69
913,1
950,1
1000,83
1063,2
1100,40
1200,3
1288,1
1300,24
1400,9
1446,1
1491,1
1500,13
1600,10
1700,3
1800,4
1917,1
2000,25
2015,1
2100,2
2500,1
2700,1
3500,1
4500,2
4800,1
5000,3
7500,2
8700,1
10000,5
