quantity,count
1,1744
2,764
3,454
4,223
5,328
6,193
7,191
8,148
9,137
10,263
11,133
12,98
13,85
14,88
15,95
16,96
17,106
18,98
19,73
20,169
21,92
22,57
23,63
24,70
25,176
26,100
27,54
28,51
29,53
30,74
31,38
32,44
33,30
34,48
35,38
36,59
37,150
38,69
39,37
40,73
41,33
42,39
43,31
44,41
45,41
46,60
47,28
48,43
49,67
50,223
51,31
52,31
53,27
54,65
55,33
56,34
57,33
58,19
59,20
60,43
61,20
62,24
63,46
64,39
65,33
66,19
67,21
68,23
69,23
70,38
71,24
72,32
73,25
74,52
75,132
76,23
77,26
78,23
79,18
80,50
81,21
82,20
83,15
84,20
85,21
86,25
87,26
88,20
89,20
90,56
91,34
92,39
93,34
94,31
95,55
96,35
97,47
98,95
99,145
100,2808
101,4
103,3
104,1
106,3
107,4
108,4
109,2
110,7
111,3
115,2
116,1
117,3
118,1
119,1
120,2
122,2
123,3
125,3
126,1
127,2
128,3
129,3
130,5
131,3
132,1
133,2
134,3
136,2
137,2
138,2
139,3
141,1
142,1
143,3
144,2
146,2
147,2
148,1
149,2
150,4
152,1
154,1
155,1
156,2
157,1
158,1
160,2
162,1
164,3
167,1
168,1
171,1
173,1
175,1
179,2
180,3
182,1
184,1
186,1
187,2
189,1
190,2
192,2
196,1
197,1
198,1
200,61
222,1
231,2
234,1
236,1
241,2
249,1
250,1
257,1
259,1
260,1
279,3
280,1
284,1
289,1
290,1
292,1
293,1
294,1
300,12
302,1
309,1
320,1
331,1
334,1
342,1
361,1
375,1
377,1
388,1
400,3
411,1
440,1
466,1
475,1
500,1
624,1
900,1
1000,1
1028,1
