quantity,count
1,875
2,214
3,326
4,390
5,506
6,149
7,101
8,193
9,81
10,747
11,264
12,458
13,129
14,175
15,434
16,158
17,151
18,146
19,133
20,551
21,128
22,167
23,114
24,130
25,436
26,137
27,170
28,466
29,119
30,370
31,112
32,48
33,94
34,102
35,130
36,64
37,81
38,46
39,166
40,620
41,131
42,147
43,137
44,164
45,210
46,124
47,205
48,349
49,251
50,855
51,128
52,184
53,183
54,275
55,265
56,261
57,201
58,240
59,217
60,259
61,112
62,161
63,112
64,147
65,134
66,164
67,210
68,106
69,177
70,186
71,102
72,127
73,166
74,146
75,197
76,341
77,192
78,314
79,237
80,183
81,149
82,162
83,161
84,201
85,165
86,114
87,225
88,415
89,62
90,115
91,55
92,53
93,54
94,51
95,83
96,68
97,106
98,107
99,78
100,279928
101,31
102,12
103,60
104,28
105,34
106,54
107,59
108,48
109,35
110,45
111,28
112,26
113,7
114,44
115,18
116,30
117,49
118,1353
119,14
120,129
121,15
122,14
123,11
124,7
125,54
126,9
127,13
128,23
129,15
130,31
131,9
132,13
133,14
134,25
135,31
136,30
137,14
138,2
139,13
140,26
141,7
142,26
143,28
144,36
145,55
146,55
147,256
148,15
149,25
150,190
151,146
152,24
153,16
154,8
155,29
156,48
157,59
158,58
159,30
160,27
161,18
162,24
163,14
164,27
165,64
166,15
167,22
168,29
169,7
170,77
171,22
172,23
173,22
174,43
175,38
176,8
177,18
178,26
179,23
180,44
181,35
182,67
183,14
184,35
185,19
186,22
187,9
188,9
189,29
190,64
191,9
192,19
193,15
194,7
195,5
196,32
197,25
198,35
199,18
200,33012
201,9
202,11
203,35
204,17
205,31
206,7
207,8
208,81
209,4
210,10
211,4
213,7
214,5
215,6
216,1
217,8
218,3
219,2
220,23
221,7
222,5
223,3
224,2
225,17
226,2
227,6
229,3
230,10
231,5
232,5
233,8
235,13
236,2
237,23
238,1
239,1
240,6
241,1
242,5
243,14
244,4
245,5
246,3
247,9
248,10
249,11
250,82
251,17
252,6
253,14
254,15
255,13
256,3
257,18
258,14
260,8
261,10
262,6
263,1
264,3
265,3
266,9
267,4
268,18
269,2
270,6
271,7
273,8
274,16
275,16
276,2
277,6
278,2
279,10
280,3
281,5
282,7
283,14
284,8
285,9
286,3
287,4
288,1
289,4
290,6
291,2
292,7
293,13
294,1
295,19
296,5
297,3
298,1
299,4
300,21729
301,6
302,17
303,35
304,5
305,9
306,2
307,2
308,20
310,156
312,21
313,3
314,19
315,12
316,3
317,9
318,4
319,8
320,231
321,18
322,4
323,6
324,2
325,5
326,5
327,1
328,1
329,3
330,207
332,5
333,35
334,3
335,29
336,5
337,1
338,4
339,10
340,162
341,10
342,3
343,1
345,2
346,3
347,6
348,29
349,6
350,109
351,12
352,2
353,2
355,4
356,1
357,2
358,5
359,3
360,247
361,5
362,2
363,1
364,10
365,4
366,15
367,22
368,8
369,19
370,103
371,24
372,9
373,1
374,62
375,11
376,1
377,18
378,17
379,6
380,133
381,5
382,2
384,3
385,3
386,1
387,3
388,1
389,16
390,88
391,5
392,4
393,28
394,38
395,33
396,7
398,4
399,35
400,12946
401,42
402,53
403,3
404,2
405,11
406,4
407,3
408,3
409,1
410,130
411,24
412,5
413,3
414,1
415,1
416,21
417,7
418,19
419,18
420,125
421,14
422,4
423,13
424,7
425,2
427,19
428,12
429,6
430,147
431,2
432,16
433,4
434,3
435,8
436,5
437,1
438,11
440,241
441,14
442,9
443,3
444,12
445,1
446,4
447,3
448,2
449,6
450,113
451,14
452,1
453,7
454,1
456,2
457,13
458,1
459,14
460,263
461,13
462,6
464,10
465,4
466,11
467,4
468,5
470,195
471,6
473,6
474,1
475,10
476,1
477,33
478,3
479,8
480,175
482,1
483,14
484,16
485,17
486,5
487,6
488,5
489,4
490,195
491,6
492,3
493,3
494,1
495,19
496,1
497,11
498,7
499,5
500,11163
501,1
502,28
505,2
506,1
507,7
508,5
510,3
511,4
512,7
513,2
515,3
516,3
518,1
520,7
521,22
522,1
523,2
524,4
526,2
527,3
528,33
529,3
530,7
531,1
532,2
533,1
535,2
536,1
537,4
538,2
540,1
541,1
543,1
547,4
549,1
550,2
552,1
553,1
554,4
555,2
557,1
559,1
560,2
563,1
566,2
567,7
568,2
571,8
572,4
575,6
576,4
578,4
580,2
581,2
582,4
583,1
584,2
585,3
586,4
588,3
589,8
590,13
592,6
594,4
596,5
597,1
599,2
600,6551
601,1
602,5
604,1
605,1
606,2
609,4
610,26
611,1
612,2
615,2
618,1
