quantity,count
1,401
2,69
3,80
4,47
5,135
6,55
7,33
8,36
9,37
10,129
11,27
12,32
13,27
14,19
15,43
16,23
17,46
18,20
19,26
20,44
21,15
22,22
23,15
24,13
25,14
26,26
27,24
28,18
29,31
30,38
31,24
32,14
33,19
34,17
35,13
36,25
37,63
38,25
39,21
40,25
41,17
42,17
43,10
44,11
45,12
46,17
47,13
48,11
49,19
50,44
51,8
52,12
53,6
54,10
55,7
56,4
57,12
58,7
59,9
60,15
61,11
62,11
63,13
64,8
65,8
66,13
67,12
68,11
69,4
70,10
71,13
72,8
73,8
74,15
75,7
76,6
77,6
78,7
79,3
80,17
81,7
82,8
83,19
84,5
85,15
86,9
87,9
88,12
89,13
90,19
91,8
92,11
93,11
94,23
95,20
96,11
97,22
98,19
99,40
100,1015
101,4
102,4
103,1
104,2
105,1
106,1
107,1
110,3
112,4
113,2
115,1
116,1
117,2
118,1
120,3
121,4
122,2
125,2
126,2
127,1
128,2
129,9
130,2
131,3
132,1
134,5
135,1
138,1
139,7
140,2
141,1
142,1
144,1
146,1
148,1
149,2
150,2
151,2
152,1
153,2
155,1
158,1
160,1
161,1
163,2
164,1
166,1
168,1
169,2
171,5
173,1
175,1
178,1
180,1
181,1
184,1
186,1
188,1
189,1
190,3
191,1
193,1
194,1
195,2
196,1
198,1
199,1
200,86
207,1
215,2
236,1
237,1
252,1
259,1
270,1
271,1
272,1
300,11
301,1
323,1
334,1
363,1
364,1
371,1
400,4
410,1
418,1
420,1
426,1
430,1
435,1
441,1
449,1
466,2
475,1
497,1
512,1
557,1
638,1
656,1
725,1
736,1
742,1
862,1
1090,1
1314,1
1410,1
1629,1
1816,1
2600,1
3066,1
