distance_ticks,count
0,17275
1,5467
2,2089
3,1064
4,851
5,528
6,615
7,556
8,543
9,488
10,611
11,742
12,736
13,857
14,663
15,537
16,444
17,410
18,330
19,265
20,196
21,188
22,163
23,214
24,390
25,590
26,599
27,490
28,691
29,717
30,353
31,83
32,46
33,39
34,95
35,79
36,96
37,58
38,106
39,154
40,55
41,20
42,25
43,19
44,19
45,8
46,13
47,3
48,4
49,4
50,3
51,3
52,7
53,3
54,4
55,5
56,8
57,5
58,12
59,2
60,2
61,2
62,4
63,1
64,4
65,1
66,5
67,5
68,8
69,27
70,3
71,3
73,3
74,13
75,8
76,1
78,1
83,3
84,3
85,1
87,1
88,1
89,1
90,3
91,1
92,1
93,1
94,2
95,2
96,2
97,1
98,2
99,6
100,1
101,5
103,2
104,2
105,5
106,6
107,21
108,11
109,17
110,24
111,26
112,27
113,34
114,53
115,62
116,98
117,171
118,413
119,741
120,236
121,87
122,100
123,164
124,276
125,337
126,372
127,388
128,572
129,319
130,313
131,320
132,176
133,40
134,17
135,8
136,5
137,9
138,3
139,1
140,1
143,1
144,1
145,2
147,1
148,1
149,1
150,2
151,1
152,2
153,1
155,1
156,3
157,1
158,2
159,1
160,1
161,2
162,1
163,1
166,1
167,1
168,1
169,2
170,2
171,2
175,2
181,1
182,1
183,2
185,2
186,2
188,2
189,3
190,2
191,1
192,1
194,1
195,1
197,1
199,1
201,2
203,1
206,1
208,1
210,1
211,1
212,1
213,1
214,1
217,2
218,4
219,1
222,1
225,1
226,1
232,1
233,1
235,1
236,3
238,1
239,1
240,1
241,7
243,1
246,3
248,1
249,1
251,1
256,3
258,1
261,1
262,1
266,1
269,1
270,6
274,2
276,2
277,6
281,1
285,4
286,1
288,3
291,3
294,2
296,7
298,1
300,6
301,1
304,3
305,1
306,2
307,1
310,1
311,1
313,1
318,2
321,1
322,2
324,1
325,1
326,2
327,5
329,1
332,3
333,5
334,10
335,7
336,6
337,17
338,10
339,19
340,19
341,28
342,84
343,255
344,371
345,197
346,49
347,18
348,11
349,9
350,3
353,1
355,1
358,2
360,1
361,1
366,1
369,1
376,1
380,1
385,1
388,1
392,1
396,3
401,1
402,4
403,4
406,3
410,3
411,1
412,1
415,1
416,2
417,1
418,1
424,1
428,3
437,1
438,1
439,2
440,1
446,1
447,1
454,1
455,1
456,1
457,2
460,1
461,1
462,1
464,4
470,1
471,1
472,1
473,1
476,1
478,2
479,2
486,1
501,1
502,1
514,1
527,1
535,1
538,1
539,1
540,1
547,1
555,2
556,1
568,1
574,3
579,1
582,2
592,1
595,1
597,1
599,1
603,1
604,1
606,1
645,1
650,1
673,1
688,1
696,1
703,1
727,1
729,1
732,1
733,1
747,1
750,2
756,1
760,1
762,1
765,1
779,1
805,1
806,1
816,1
831,2
832,1
859,1
866,1
867,1
879,1
896,1
910,1
915,1
916,2
947,1
952,1
955,1
964,1
976,1
979,1
986,1
989,3
1003,1
1009,1
1010,1
1015,3
1033,1
1043,4
1046,1
1069,4
1080,1
1083,2
1089,1
1099,2
1103,1
1126,25
1136,34
1142,1
1143,1
1144,3
1155,1
1159,34
1187,1
1197,34
1207,24
1216,9
1217,2
1225,9
1235,1
1249,2
1273,22
1280,10
1402,1
1451,2
1504,1
