quantity,count
1,113
2,54
3,24
4,11
5,11
6,7
7,3
8,8
9,6
10,17
11,31
12,23
13,5
14,3
15,1
16,5
17,8
18,1
19,2
20,20
21,1
22,2
23,1
24,1
25,5
26,5
27,9
28,2
30,35
31,1
32,3
33,3
34,1
35,3
36,18
37,1
38,1
39,1
40,5
42,1
43,1
46,7
47,4
49,1
50,26
51,4
52,2
53,1
54,1
56,3
57,2
60,6
61,1
62,6
63,2
64,6
65,3
66,2
67,1
68,5
69,1
70,6
71,1
72,2
74,1
75,8
76,2
77,5
80,7
81,1
82,2
83,5
84,11
87,1
91,1
93,1
94,2
96,5
97,4
98,3
99,4
100,2086
101,4
103,4
105,2
106,1
108,3
109,2
110,15
111,2
115,2
116,2
117,4
118,6
119,3
120,4
121,4
122,4
123,2
124,4
125,2
126,2
127,2
128,2
130,3
131,3
135,1
146,1
147,12
150,6
155,2
160,1
161,1
164,1
168,2
173,2
176,1
177,1
181,1
184,10
185,3
187,1
189,2
196,1
200,322
201,1
202,1
207,3
208,2
213,1
214,1
218,2
222,1
224,1
233,1
250,10
259,2
260,1
263,1
271,1
277,2
284,3
300,84
306,1
309,2
313,2
325,2
327,1
350,2
360,1
371,1
397,1
399,1
400,46
420,1
421,1
425,3
444,2
450,2
452,1
490,1
493,1
496,1
500,91
542,1
550,3
580,1
584,1
588,1
598,1
600,19
601,1
611,2
620,1
650,2
700,12
720,4
725,1
742,2
758,1
778,1
790,1
800,3
807,1
814,2
862,2
880,1
900,2
904,1
916,2
935,1
963,1
1000,68
1020,1
1031,2
1043,2
1054,1
1063,1
1070,1
1100,3
1104,3
1185,1
1200,6
1221,2
1275,2
1295,2
1300,7
1365,1
1369,2
1400,3
1403,1
1412,1
1427,1
1447,1
1500,20
1510,1
1600,3
1645,1
1700,3
1750,6
1900,15
2000,26
2070,2
2081,2
2100,1
2128,2
2170,1
2178,5
2200,7
2203,1
2261,2
2273,1
2334,1
2400,4
2450,1
2500,5
2568,1
2700,3
2900,2
3000,6
3283,1
3323,1
3400,2
3500,2
3700,2
3800,1
3801,1
3885,1
4000,4
4051,1
4200,2
4500,2
5000,9
5700,2
6000,1
6560,1
7000,1
7128,4
7380,1
7768,4
8500,1
9000,2
9768,2
20000,1
23185,1
72215,1
