quantity,count
1,18
2,3
3,1
4,1
5,2
6,1
7,3
8,1
10,3
12,2
13,7
14,28
15,18
16,5
17,7
18,10
19,4
20,5
21,3
22,2
28,5
29,2
30,35
31,2
36,14
40,23
45,1
47,4
48,1
50,23
53,4
58,1
60,3
61,4
64,2
69,2
70,6
74,1
79,1
80,4
82,1
85,1
91,7
95,1
97,1
98,1
99,7
100,2329
101,8
102,7
103,10
104,5
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,2
114,1
115,2
118,4
120,1
123,2
125,1
134,1
140,1
150,2
160,1
164,2
170,1
171,1
180,1
185,2
200,260
226,1
250,2
254,1
266,1
300,211
321,1
334,1
370,1
400,56
470,1
500,97
600,26
700,39
800,77
850,1
900,12
1000,19
1068,1
1072,1
1100,11
1200,6
1300,13
1400,5
1500,8
1589,1
1600,3
1800,1
1900,6
2000,10
2100,4
2200,2
2300,4
2400,6
2500,1
2600,1
2700,3
2800,1
3000,1
3300,1
3500,1
3600,1
3900,1
4000,1
4800,1
5000,1
