distance_ticks,count
0,20378
1,2315
2,1220
3,769
4,483
5,410
6,325
7,266
8,335
9,289
10,320
11,321
12,387
13,399
14,550
15,313
16,165
17,198
18,123
19,103
20,150
21,186
22,529
23,407
24,496
25,639
26,799
27,491
28,231
29,135
30,67
31,62
32,105
33,80
34,44
35,66
36,98
37,60
38,59
39,36
40,30
41,36
42,84
43,79
44,38
45,79
46,27
47,213
48,57
49,17
50,32
51,20
52,13
53,20
54,12
55,17
56,16
57,12
58,18
59,34
60,14
61,13
62,11
63,22
64,18
65,13
66,10
67,6
68,10
69,6
70,13
71,6
72,4
73,3
74,2
75,8
76,3
77,3
78,4
79,7
80,5
81,6
82,3
83,10
84,10
85,6
86,14
87,10
88,21
89,45
90,23
91,45
92,35
93,33
94,46
95,52
96,69
97,83
98,95
99,156
100,178
101,387
102,512
103,224
104,86
105,77
106,74
107,115
108,168
109,362
110,619
111,363
112,257
113,387
114,921
115,917
116,378
117,89
118,61
119,71
120,101
121,237
122,321
123,211
124,74
125,43
126,27
127,15
128,3
129,14
130,1
131,11
132,2
133,5
134,3
136,3
137,5
138,2
139,1
142,1
143,1
144,2
146,4
147,3
149,1
150,4
151,2
153,2
161,2
162,1
166,3
169,1
171,1
172,4
173,2
174,4
175,4
176,1
179,2
181,1
183,1
184,2
185,1
186,1
187,1
188,1
192,2
194,2
195,2
196,1
197,1
199,1
200,1
203,1
205,1
206,1
217,1
219,1
220,1
221,1
225,5
226,2
227,1
228,3
229,1
230,4
231,5
232,1
233,2
234,2
235,3
236,2
237,5
238,4
239,12
240,23
241,62
242,79
243,115
244,106
245,80
246,42
247,17
248,2
249,8
250,6
251,10
252,2
255,6
256,1
257,1
265,3
266,1
267,1
268,1
271,1
272,1
274,1
277,1
280,3
283,6
285,3
286,1
288,1
290,1
298,1
300,3
301,1
306,1
307,2
313,1
322,1
324,3
327,1
328,1
335,3
337,1
338,1
340,2
341,4
347,1
350,3
352,1
353,1
354,1
359,1
362,1
364,2
365,2
366,1
370,1
373,1
375,1
378,3
383,1
385,1
386,1
387,1
392,1
399,1
401,1
404,3
420,1
423,3
424,1
426,1
432,1
434,1
438,1
442,1
446,1
450,1
452,4
456,1
458,1
459,1
462,1
472,1
473,1
475,1
484,1
491,1
497,1
498,3
502,1
506,1
507,1
515,1
518,1
525,2
527,1
537,1
545,1
548,1
550,2
552,2
563,1
578,1
588,1
600,1
614,1
620,1
622,1
625,4
636,1
640,1
644,2
645,1
646,1
647,1
650,1
652,1
659,1
662,1
667,1
675,1
686,1
700,1
725,3
736,1
745,1
746,1
750,1
751,1
752,1
766,1
775,2
781,2
792,1
793,2
796,1
798,2
799,1
803,1
807,1
809,1
810,2
811,1
813,1
815,1
825,3
835,3
841,2
846,1
849,3
850,2
858,1
875,1
889,1
894,1
898,1
900,9
903,1
909,22
911,1
912,2
913,9
914,2
915,1
917,1
923,22
924,1
925,2
927,1
941,8
946,26
949,3
950,1
951,23
952,12
969,1
975,1
976,1
979,1
982,1
984,1
994,1
999,2
1002,1
1010,1
1020,23
1022,9
1025,3
1027,1
1028,1
1038,1
1041,1
1043,1
1048,1
1058,2
1060,1
1065,30
1071,1
1079,1
1080,2
1082,1
1093,3
1098,2
1101,1
1115,30
1119,24
1125,1
1132,24
1146,8
1148,1
1149,1
1152,1
1159,1
1175,1
1186,1
1198,1
1217,1
1225,2
1249,1
1250,1
1258,3
1287,2
1320,1
1325,1
1331,1
1335,1
1349,2
1377,1
1437,1
1450,1
1452,1
1480,1
1498,1
1525,1
1548,1
1578,1
1581,1
1588,1
1598,2
1615,1
1673,1
1678,1
1698,2
1703,1
1725,1
1767,1
1779,1
1798,2
1812,1
1814,1
1825,1
1850,2
1852,1
1898,1
1949,1
1986,1
2049,1
2098,1
2131,1
2148,1
2150,1
2234,1
2361,1
2388,1
2415,1
2625,1
3350,1
