quantity,count
1,402
2,96
3,91
4,26
5,522
6,38
7,36
8,69
9,16
10,509
11,72
12,293
13,17
14,49
15,181
16,22
17,23
18,27
19,17
20,477
21,60
22,56
23,18
24,52
25,33
26,63
27,84
28,27
29,61
30,576
31,24
32,14
33,16
34,7
35,14
36,62
37,110
38,22
39,6
40,33
41,9
42,5
43,30
44,78
45,14
46,7
47,7
48,17
49,7
50,45
51,5
52,4
53,10
55,5
56,8
57,7
58,6
59,6
60,15
61,8
62,2
63,33
64,2
66,9
68,6
69,16
70,19
71,11
72,20
73,9
74,23
75,18
76,14
77,102
78,43
79,9
80,16
81,24
82,11
83,16
84,11
85,5
86,5
87,1
88,2
90,6
91,2
92,15
93,1
94,6
95,9
96,7
97,4
98,6
99,34
100,36298
103,1
104,1
105,84
106,10
107,3
110,14
112,3
117,95
118,1
119,3
120,1
123,1
124,4
125,4
126,1
127,1
128,1
129,3
131,1
137,2
138,1
139,3
142,1
143,1
144,42
146,58
149,2
150,8
152,2
153,49
156,30
157,59
161,6
164,116
165,3
166,40
167,40
169,1
174,1
175,3
182,15
184,3
185,1
186,1
188,1
189,1
193,1
200,1506
201,2
203,1
204,1
212,3
217,1
218,1
219,2
225,2
227,1
230,3
238,1
240,1
245,1
247,1
251,1
257,1
265,1
266,1
275,54
300,422
307,1
316,2
318,1
331,2
336,1
340,1
343,1
346,2
366,1
367,5
373,39
374,27
375,33
381,1
400,106
423,3
456,2
477,18
478,53
479,13
500,72
535,4
536,12
537,5
540,2
541,9
542,9
543,7
570,1
572,18
573,11
574,12
576,22
600,28
650,12
700,29
703,2
704,3
800,15
900,3
912,1
1000,32
1100,2
1200,1
1300,2
1436,1
1500,1
2000,11
2500,1
3308,2
4491,4
7000,1
7500,1
10000,1
15000,1
