distance_ticks,count
0,23350
1,2802
2,1390
3,921
4,602
5,557
6,399
7,325
8,303
9,293
10,317
11,317
12,294
13,374
14,246
15,188
16,184
17,104
18,102
19,98
20,154
21,235
22,461
23,651
24,732
25,513
26,644
27,414
28,167
29,104
30,65
31,66
32,79
33,49
34,122
35,88
36,73
37,46
38,50
39,27
40,27
41,34
42,51
43,81
44,27
45,77
46,21
47,129
48,39
49,10
50,25
51,23
52,10
53,7
54,9
55,11
56,8
57,10
58,16
59,13
60,13
61,6
62,13
63,36
64,22
65,12
66,14
67,3
68,4
69,1
70,4
71,1
72,10
73,11
74,1
75,9
76,4
77,3
78,3
79,6
80,3
81,2
83,2
84,1
85,1
86,7
87,7
88,10
89,8
90,19
91,22
92,15
93,17
94,18
95,28
96,32
97,28
98,50
99,103
100,216
101,387
102,263
103,131
104,97
105,80
106,105
107,155
108,263
109,635
110,945
111,520
112,204
113,454
114,1156
115,605
116,109
117,68
118,59
119,85
120,146
121,205
122,326
123,236
124,82
125,30
126,7
127,3
128,3
129,2
130,2
133,4
134,1
136,2
137,1
138,2
140,2
141,3
142,1
143,2
144,1
145,1
146,5
150,3
151,1
154,2
157,1
161,6
163,2
167,1
169,1
170,1
173,2
174,1
178,2
180,2
181,1
182,1
184,1
189,1
190,1
191,2
192,2
193,1
195,1
196,2
197,2
199,1
200,3
202,1
212,2
214,1
215,2
217,3
219,1
224,1
225,2
226,3
229,1
230,2
231,5
232,2
233,9
234,9
235,9
236,3
237,7
238,9
239,9
240,24
241,58
242,100
243,162
244,192
245,110
246,28
247,1
248,5
249,5
250,14
251,1
253,1
254,1
255,3
256,2
257,1
260,2
263,1
265,3
267,4
268,1
271,1
273,1
274,1
277,1
279,1
282,2
283,2
284,1
285,1
286,2
289,2
292,1
307,3
313,1
324,1
325,1
330,1
333,1
334,3
336,1
342,1
343,1
345,1
350,2
355,1
357,3
362,1
367,3
371,1
375,1
377,1
378,3
383,1
392,1
396,1
402,1
403,2
404,2
409,1
410,1
413,1
423,2
424,1
428,1
433,1
436,1
437,1
441,1
442,1
446,2
450,3
458,1
463,1
471,1
475,1
476,1
490,1
491,1
495,3
500,1
515,1
521,1
524,1
550,3
559,1
561,1
567,1
581,1
589,1
590,1
592,1
593,1
600,2
610,1
638,1
640,1
641,2
643,4
644,1
645,2
646,2
661,1
677,1
683,1
695,2
699,1
700,1
717,1
722,1
750,1
756,1
762,1
778,1
781,1
792,1
795,1
812,1
824,2
828,1
833,5
843,1
849,1
850,1
858,1
874,1
899,3
901,1
910,22
914,2
933,32
941,1
943,3
958,1
978,1
980,23
981,1
983,2
995,1
999,31
1005,3
1013,31
1014,1
1016,1
1023,4
1028,2
1055,1
1056,30
1057,1
1058,1
1059,1
1063,2
1088,1
1121,1
1123,23
1124,1
1125,11
1132,1
1133,1
1141,1
1143,2
1173,1
1245,2
1308,1
1318,1
1321,1
1333,2
1339,1
1371,1
1401,1
1443,1
1582,1
1628,1
1650,1
1829,1
2222,1
2258,1
2739,1
2980,1
3050,1
3233,1
3300,1
3430,1
3574,1
3764,1
3821,1
4016,1
