quantity,count
1,9722
2,1807
3,501
4,456
5,4938
6,120
7,638
8,1493
9,172
10,1137
11,285
12,188
13,122
14,192
15,211
16,144
17,131
18,126
19,303
20,425
21,116
22,102
23,44
24,65
25,101
26,67
27,79
28,68
29,58
30,291
31,36
32,39
33,47
34,28
35,19
36,21
37,96
38,90
39,45
40,244
41,12
42,16
43,10
44,4
45,9
46,7
47,3
48,9
49,56
50,105
51,2
52,77
53,8
54,4
55,31
56,3
57,44
58,9
59,10
60,148
61,33
62,34
63,100
64,12
65,22
66,24
67,15
68,13
69,28
70,75
71,15
72,2
73,27
74,9
75,86
76,7
79,3
80,21
81,17
82,5
83,254
84,7
85,23
86,30
87,19
88,38
89,53
90,19
91,8
92,12
93,4
94,6
95,18
96,44
97,19
98,19
99,21
100,41829
101,4
102,2
103,2
104,4
105,2
108,1
109,1
110,4
111,3
112,2
113,1
114,2
115,7
117,2
118,6
119,1
120,8
121,1
122,1
123,1
124,2
125,1
126,1
129,1
130,3
131,3
132,2
133,3
135,2
140,1
142,1
148,1
149,3
150,11
151,2
153,3
156,1
157,1
162,1
163,1
165,1
167,2
169,1
170,1
171,1
172,1
175,1
179,1
181,1
182,2
183,2
184,2
185,1
187,2
192,1
193,2
196,1
197,1
198,1
199,2
200,1367
204,1
231,8
250,2
280,1
281,1
287,1
300,64
325,1
379,1
400,23
428,1
485,1
500,18
519,1
600,5
650,2
700,3
750,1
800,3
941,1
1000,1
1300,1
3000,1
3498,1
5000,2
15359,1
17505,1
20000,1
24910,1
