quantity,count
1,1
2,8
3,1
4,1
6,6
7,1
8,2
9,6
10,7
11,1
15,19
16,1
17,1
20,4
21,1
22,1
25,2
28,1
32,2
36,2
37,1
40,2
45,2
50,4
51,1
55,12
60,1
62,1
64,1
66,2
67,1
68,2
70,7
71,1
75,3
82,1
84,2
85,1
86,1
90,2
100,1401
101,1
105,1
110,2
120,1
121,1
129,1
130,3
138,5
140,1
141,2
145,1
150,8
151,1
153,1
163,1
175,2
192,1
198,2
200,283
250,15
279,1
280,1
290,2
299,1
300,45
314,1
316,2
324,1
400,34
410,1
496,1
500,40
508,7
523,1
536,2
574,2
600,9
604,1
686,1
700,9
716,1
720,1
750,1
800,1
810,1
850,1
975,1
1000,59
1100,1
1130,2
1150,1
1200,21
1300,1
1361,1
1400,6
1500,8
1585,4
1700,1
1800,40
1900,1
2000,2
2050,1
2178,1
2288,1
2400,5
2438,1
2444,1
2763,1
2794,1
3000,2
3489,1
3500,1
3600,2
3689,1
3870,1
3889,1
4092,2
4150,1
4450,1
4500,1
5000,5
5794,2
7000,2
12500,1
13889,1
17250,1
24000,2
30000,1
