quantity,count
1,318
2,76
3,51
4,40
5,633
6,26
7,31
8,18
9,81
10,288
11,14
12,17
13,31
14,37
15,93
16,29
17,68
18,136
19,45
20,104
21,48
22,11
23,20
24,26
25,20
26,33
27,20
28,29
29,39
30,525
31,8
32,9
33,11
34,35
35,19
36,11
38,2
39,4
40,34
41,3
42,2
43,6
44,13
45,7
46,6
47,12
48,3
49,4
50,86
51,3
52,1
53,4
54,10
55,101
56,356
57,3
58,6
59,7
60,39
61,41
62,1
63,5
64,12
65,5
66,3
67,5
68,1
69,4
70,4
71,2
72,8
73,4
74,7
75,14
76,1
78,1
79,1
80,21
81,1
83,1
84,5
86,3
87,2
88,5
89,1
90,5
92,9
93,3
94,4
95,7
96,1
97,13
98,5
99,12
100,23422
102,1
103,1
104,134
105,10
106,2
107,1
109,5
112,1
113,10
114,1
115,1
119,46
120,61
121,1
123,1
126,2
127,34
130,1
131,1
135,4
136,2
137,1
138,19
139,17
140,1
144,3
146,1
149,1
150,27
152,1
153,1
154,1
159,69
160,2
162,1
163,1
164,1
168,1
170,2
173,2
174,1
180,3
182,3
183,1
184,4
186,4
190,4
191,2
192,1
195,1
198,1
200,1966
201,47
204,133
205,4
208,64
210,4
216,1
220,201
222,27
233,193
235,43
237,3
238,1
240,1
241,1
243,1
245,4
248,1
260,4
264,1
270,4
271,1
275,1
280,1
285,4
298,1
300,409
350,3
360,2
368,1
400,114
450,1
456,1
465,2
480,1
489,1
500,57
514,1
600,18
627,1
630,1
670,5
700,65
721,1
800,8
836,1
840,2
850,1
900,7
1000,13
1100,10
1175,1
1200,3
1500,2
1600,1
1700,1
1800,2
1900,1
2000,2
2400,1
2595,1
2677,1
3278,1
3600,1
3749,1
4600,1
5400,2
5800,1
6300,3
6400,1
6500,2
7300,1
9100,2
10000,2
11705,2
12200,1
12800,1
14586,2
15000,4
15090,2
15900,2
18700,3
19071,1
23546,2
25000,19
25471,2
31440,1
36363,2
