quantity,count
1,92
2,79
3,48
4,24
5,53
6,17
7,25
8,17
9,13
10,33
11,10
12,16
13,13
14,14
15,19
16,12
17,4
18,12
19,5
20,19
21,8
22,12
23,9
24,12
25,9
26,23
27,6
28,6
29,10
30,26
31,12
32,5
33,7
34,10
35,9
36,9
37,16
38,14
39,8
40,17
41,6
42,7
43,6
44,11
45,11
46,10
47,5
48,9
49,9
50,13
51,6
52,8
53,4
54,5
55,7
56,9
57,5
58,7
59,10
60,13
61,5
62,5
63,4
64,5
65,6
66,3
67,8
68,4
69,5
70,8
71,6
72,3
73,1
74,18
75,2
76,4
77,3
78,4
79,6
80,9
81,3
82,3
84,5
85,3
86,7
87,4
88,3
89,3
90,11
91,5
92,2
93,5
94,1
95,10
96,7
97,5
98,6
99,13
100,684
101,1
102,1
104,2
106,1
107,1
109,1
111,2
112,2
113,1
114,1
118,1
119,3
123,1
127,5
129,2
130,1
133,1
148,3
149,1
155,1
166,1
190,1
197,2
200,11
203,1
208,3
222,2
223,1
232,1
252,1
257,1
259,1
300,9
329,1
388,1
392,1
400,1
434,1
477,1
500,1
514,1
551,1
700,1
900,1
