distance_ticks,count
0,12964
1,3731
2,1086
3,1300
4,1703
5,1035
6,821
7,507
8,581
9,737
10,484
11,266
12,238
13,210
14,179
15,121
16,87
17,72
18,30
19,26
20,27
21,17
22,23
23,43
24,21
25,16
26,11
27,14
28,29
29,73
30,167
31,66
32,26
33,17
34,36
35,111
36,86
37,24
38,65
39,203
40,88
41,9
42,4
43,3
44,5
45,4
46,10
47,11
48,32
49,184
50,375
51,106
52,16
53,3
54,6
55,2
56,5
57,7
58,2
59,4
60,4
61,5
62,2
64,1
65,5
66,6
67,3
68,3
69,2
70,13
71,2
72,4
73,4
74,1
75,6
76,4
78,3
79,1
81,3
82,4
83,1
84,1
85,2
86,4
87,4
88,1
89,6
90,16
91,7
92,3
94,19
95,7
97,2
98,2
99,1
100,2
101,1
103,1
105,6
107,1
109,1
110,13
111,85
112,205
113,198
114,32
115,4
116,7
117,5
118,14
119,30
120,21
121,1
122,3
123,2
125,2
127,1
130,1
131,2
132,1
133,1
134,1
135,1
136,3
137,2
138,1
140,2
142,1
143,3
146,1
147,1
149,2
151,1
152,2
156,1
157,1
159,1
160,2
162,1
163,1
165,3
166,1
168,2
169,4
170,3
172,4
181,1
190,2
191,1
193,2
195,1
200,4
207,1
210,3
211,2
212,4
215,1
220,3
222,4
223,1
225,1
231,1
236,2
245,1
246,1
252,1
254,1
260,1
261,2
264,2
270,3
271,2
272,4
275,1
279,1
280,1
281,1
286,4
290,21
291,3
296,1
297,1
300,3
304,1
305,1
310,1
312,2
313,2
316,1
320,1
322,4
324,1
326,22
327,2
329,1
336,4
338,1
346,2
350,1
351,1
353,1
356,16
357,7
364,23
370,1
371,3
372,6
374,1
381,1
382,1
383,1
386,3
387,1
392,1
396,1
397,1
404,1
411,1
418,1
421,22
422,3
424,21
426,2
436,1
438,1
440,1
441,1
442,3
446,1
460,1
468,28
470,2
472,1
473,1
476,1
478,1
484,1
486,2
490,1
491,1
494,1
537,1
547,2
571,1
572,1
586,3
597,1
626,1
661,1
670,1
671,1
672,1
674,1
722,1
727,1
767,1
782,1
783,1
837,1
853,1
867,1
1037,1
1086,1
1160,1
1169,2
1172,1
1239,1
1485,2
1496,1
1572,1
