event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,29305,0.2504700854700855,0.25953087719067564,0.8478008654895405,0.25953087719067564
limit_sell,30384,0.25969230769230767,0.25063151597171746,0.8187296188409436,0.2506315159717174
market_buy,1843,0.015752136752136752,0.018391740591054247,0.06007968593077721,0.018391740591054247
market_sell,3256,0.027829059829059827,0.025189455990142332,0.08228555623446496,0.025189455990142332
cancel_bid,26885,0.2297863247863248,0.2870417045463535,0.9376695681847549,0.2870417045463535
cancel_ask,28275,0.24166666666666667,0.2757764312377724,0.9008696753767231,0.2757764312377724
