quantity,count
1,216
2,37
3,47
4,40
5,32
6,11
7,18
8,10
9,7
10,64
11,17
12,11
13,11
14,24
15,64
16,15
17,14
18,2
19,10
20,112
21,5
22,11
23,7
24,19
25,12
26,21
27,9
28,24
29,14
30,664
31,8
32,4
33,10
34,12
35,14
36,32
37,16
38,20
39,10
40,50
41,8
42,12
43,10
44,10
45,18
46,22
47,16
48,16
49,13
50,43
51,16
52,11
53,22
54,14
55,10
56,10
57,9
58,8
59,7
60,60
61,2
62,10
63,1
64,13
65,13
66,4
67,8
69,29
70,34
71,5
72,1
73,3
74,9
75,6
76,4
77,4
78,14
79,3
80,70
81,1
82,8
83,6
84,15
85,8
86,2
87,4
88,9
89,4
90,15
91,2
92,3
93,1
94,1
95,6
96,2
97,11
98,8
99,21
100,20643
101,3
102,1
103,1
104,2
107,1
108,5
113,1
116,1
118,55
119,1
121,41
122,1
125,1
126,1
127,1
128,1
129,1
130,1
131,63
132,1
135,3
139,2
141,1
142,1
144,2
145,1
149,4
150,6
155,9
160,2
168,1
177,1
179,4
180,13
189,1
190,1
191,3
192,4
193,1
195,1
196,1
198,2
199,3
200,1437
213,1
216,1
217,1
220,1
223,1
242,41
250,2
255,1
267,1
271,1
279,1
280,5
288,1
289,1
290,1
294,1
297,1
298,1
300,747
304,1
306,1
307,1
308,1
310,1
314,1
324,3
338,2
339,1
347,1
349,1
350,1
351,23
358,1
384,1
388,29
390,1
400,480
401,1
415,1
423,1
437,1
450,1
488,1
500,263
532,1
560,1
588,1
600,72
629,1
673,1
685,1
700,71
800,219
870,1
895,1
900,42
1000,38
1100,11
1200,4
1300,8
1400,1
1500,3
1600,16
1688,1
2000,11
6300,1
10000,1
