quantity,count
1,493
2,80
3,101
4,28
5,317
6,16
7,20
8,7
9,4
10,66
11,22
12,11
13,82
14,45
15,8
16,9
17,28
18,11
19,7
20,16
21,19
22,7
23,4
24,4
25,4
26,7
27,3
28,2
29,2
30,2
32,6
34,6
35,1
36,3
37,8
38,2
39,1
40,19
41,7
42,22
44,18
46,2
47,4
48,1
49,3
50,55
51,2
54,6
55,2
58,4
59,2
60,42
61,6
64,7
65,18
66,18
67,5
68,1
70,55
72,5
74,13
75,15
76,7
77,4
78,3
80,2
83,2
86,2
88,1
90,1
91,2
92,2
93,1
94,6
96,13
99,1
100,9012
106,2
108,5
109,1
110,1
111,1
115,1
125,3
148,1
150,3
164,5
165,1
172,2
173,2
177,2
180,2
183,5
188,1
200,212
233,1
245,3
250,2
275,1
300,118
308,1
348,1
395,4
400,22
421,2
500,18
600,62
800,44
979,8
1000,2
1500,1
1709,1
7300,1
8000,1
8500,1
11100,1
