quantity,count
1,21
2,11
3,7
4,1
5,16
7,9
8,2
9,2
10,4
11,2
12,1
13,2
14,2
15,1
16,1
17,1
18,3
19,1
20,4
21,2
22,1
23,1
24,1
25,2
26,2
28,1
29,4
30,1
31,1
33,2
37,1
38,1
39,1
40,1
41,2
42,1
47,2
49,1
50,3
51,1
52,1
53,1
57,1
58,1
59,1
60,3
63,1
64,1
65,1
67,2
71,1
72,3
76,1
77,1
79,1
81,1
82,2
86,1
88,1
89,1
90,1
95,2
96,2
98,1
100,69
112,1
122,1
159,1
199,1
200,5
201,3
300,1
332,1
346,1
400,4
500,3
1000,1
2000,1
