distance_ticks,count
0,39813
1,12501
2,2441
3,1030
4,1035
5,863
6,807
7,720
8,758
9,371
10,512
11,912
12,1037
13,616
14,210
15,169
16,127
17,88
18,61
19,30
20,24
21,24
22,18
23,14
24,18
25,6
26,17
27,18
28,27
29,36
30,34
31,28
32,22
33,23
34,10
35,5
36,6
37,2
38,7
39,2
40,4
41,7
42,1
43,2
44,5
45,1
46,6
47,7
48,3
49,7
50,36
51,182
52,159
53,378
54,291
55,286
56,345
57,73
58,163
59,8
60,1
64,2
65,2
66,1
67,1
68,1
69,1
70,1
71,1
72,2
73,1
77,3
78,1
79,1
82,2
85,4
87,1
88,2
89,3
90,1
98,1
100,1
101,1
102,1
104,1
105,1
106,1
107,1
113,1
117,1
119,1
120,3
121,1
124,1
125,4
126,1
127,1
128,1
129,1
130,57
131,51
132,65
133,41
134,4
135,2
136,1
139,2
140,1
142,3
143,4
144,2
146,2
147,2
148,2
149,1
151,3
153,1
154,1
155,2
156,3
158,2
162,1
163,1
165,1
168,3
169,1
171,1
183,1
185,3
189,1
194,1
196,2
197,2
203,1
209,2
219,1
222,1
223,1
230,1
231,1
233,2
234,1
235,2
237,1
241,1
247,1
252,1
256,1
257,1
259,1
271,1
274,2
285,1
299,1
301,1
323,2
375,1
377,1
420,2
433,2
442,1
443,5
452,2
473,5
485,2
493,2
498,3
499,2
515,7
521,1
526,30
529,3
535,1
536,5
547,4
577,1
633,1
646,1
714,1
1651,1
1709,1
