quantity,count
1,16
2,1
3,12
4,4
5,93
6,11
7,9
8,12
9,12
10,95
11,4
12,11
13,2
14,17
15,92
16,40
17,18
18,9
19,2
20,30
21,8
22,13
23,2
24,9
25,18
26,10
27,4
28,6
29,5
30,70
31,7
32,17
33,1
34,4
35,12
36,14
37,2
38,2
39,4
40,15
41,1
42,2
43,2
44,2
45,61
46,2
47,1
48,10
49,2
50,42
51,12
52,10
53,8
54,6
55,3
56,426
58,1
59,23
60,4
62,1
63,2
65,2
67,1
68,2
69,6
70,10
71,1
72,1
73,1
75,13
77,7
78,1
79,1
80,2
81,5
82,2
83,21
84,12
85,4
86,4
87,4
88,15
89,29
90,46
91,58
92,9
93,2
94,8
95,1
96,7
97,2
98,10
99,55
100,7108
101,5
102,2
103,2
105,4
106,2
108,18
110,18
111,4
112,1
113,4
114,2
115,3
116,4
118,4
119,29
120,7
121,3
122,10
124,9
125,7
126,3
127,8
128,12
129,2
130,3
131,2
132,101
134,35
135,4
136,6
137,2
138,6
139,6
140,2
142,16
143,16
144,2
145,3
146,9
147,36
148,2
149,2
150,8
151,8
152,2
153,31
154,1
155,6
156,218
157,36
158,10
159,16
160,28
161,12
162,7
163,4
164,26
165,2
166,10
167,17
168,8
169,13
170,3
174,13
175,2
176,5
177,3
178,1
179,1
180,5
181,9
182,16
184,1
186,8
187,3
189,21
190,1
191,2
192,5
193,12
194,4
195,3
197,15
198,5
199,3
200,2523
201,2
202,12
203,13
204,13
205,12
208,2
209,1
210,1
211,3
212,52
213,2
214,15
215,2
216,10
217,5
218,3
219,3
220,3
221,2
222,2
225,2
226,11
229,5
230,4
231,2
233,3
234,3
235,4
236,4
237,6
238,4
239,6
240,7
241,8
242,1
243,12
244,1
245,3
246,43
247,5
250,4
251,5
252,166
253,19
254,28
256,3
259,131
260,8
261,41
262,1
263,38
264,235
265,4
266,6
267,79
268,28
269,150
270,207
271,1
272,43
273,1
274,2
276,3
277,9
278,6
281,12
282,1
284,2
287,20
288,1
289,4
290,1
291,1
292,3
293,3
294,9
295,3
296,20
297,9
298,2
300,185
303,1
304,5
307,3
308,1
310,1
313,2
314,1
315,1
316,1
318,2
319,2
320,6
321,8
325,2
326,1
327,4
328,17
329,32
330,10
335,3
336,3
337,17
338,1
340,1
341,4
342,2
345,11
346,2
348,19
349,2
351,1
352,2
353,2
354,1
355,3
356,2
357,1
360,116
361,9
362,4
363,9
364,3
365,4
368,6
369,1
370,1
372,7
374,3
375,1
378,3
379,3
387,1
393,1
395,15
396,4
399,1
400,13
401,9
402,11
403,33
404,57
405,35
408,2
410,1
412,8
415,5
416,2
417,3
418,5
421,5
424,1
425,1
427,2
429,9
434,1
435,6
437,1
438,1
441,1
447,1
450,3
451,2
453,2
458,1
461,1
462,1
465,3
475,1
477,1
478,3
485,6
486,5
489,1
490,1
491,5
492,4
500,32
505,1
515,2
516,88
518,2
520,5
521,1
522,7
523,1
524,2
525,2
526,7
531,97
532,1
534,1
535,2
536,17
537,20
538,29
539,8
540,51
541,3
542,111
543,112
546,1
547,10
549,3
550,1
553,1
554,1
555,4
557,1
559,4
560,4
562,1
563,11
574,1
577,1
586,2
590,1
593,20
594,26
596,1
597,1
600,5
604,1
607,1
608,1
612,9
615,3
616,2
622,1
629,1
630,8
642,2
649,2
656,3
669,4
670,1
671,12
672,7
673,2
674,44
675,7
676,10
677,5
680,2
683,7
693,3
694,1
695,4
696,6
698,20
700,22
701,61
702,1
705,1
706,1
710,12
711,23
720,11
722,2
723,129
724,244
727,1
728,2
729,4
730,5
735,51
738,1
740,1
742,1
743,2
745,1
750,1
752,3
756,1
757,1
759,1
762,1
763,13
764,3
768,1
772,1
778,2
782,2
795,1
796,2
800,5
801,3
802,2
804,2
805,10
806,1
807,4
808,31
809,34
810,15
811,1
824,2
825,2
826,2
835,2
841,1
846,1
848,1
853,1
862,1
874,1
884,1
895,2
899,3
900,251
901,1
902,58
903,1
904,2
905,2
906,1
907,16
908,4
912,2
917,1
928,2
932,1
935,3
936,3
937,3
938,10
939,4
940,1
942,23
943,35
944,7
954,2
958,2
961,1
962,1
969,2
976,1
980,1
985,1
993,7
1000,4
1004,2
1007,2
1012,1
1013,3
1015,1
1016,9
1019,2
1022,4
1028,1
1031,1
1041,1
1044,2
1049,6
1052,3
1055,6
1059,1
1065,1
1069,5
1072,9
1073,1
1074,5
1076,3
1077,15
1078,28
1079,3
1080,25
1083,7
1096,7
1098,1
1100,1
1121,1
1142,1
1145,1
1159,1
1186,1
1200,1
1203,3
1204,1
1206,2
1207,4
1208,1
1210,1
1212,18
1213,7
1215,1
1219,11
1251,1
1279,2
1293,4
1294,3
1296,1
1297,1
1337,1
1340,12
1341,17
1342,5
1344,1
1346,1
1347,21
1348,17
1349,4
1350,2
1500,1
1787,1
1788,1
2000,1
4000,1
