distance_ticks,count
0,3918
1,1523
2,1357
3,1396
4,1272
5,716
6,414
7,210
8,75
9,37
10,27
11,34
12,20
13,17
14,12
15,4
16,4
17,7
18,13
19,7
20,5
21,9
22,3
23,5
24,3
25,11
26,4
27,7
28,9
29,9
30,7
31,7
32,8
33,13
34,27
35,78
36,169
37,69
38,37
39,66
40,80
41,12
42,4
43,6
44,1
45,3
46,7
47,6
49,2
50,3
51,1
52,8
53,1
54,1
55,4
56,2
57,2
58,3
59,2
60,2
61,1
62,4
63,1
64,1
65,3
66,1
67,6
68,6
69,1
71,1
72,2
73,2
74,2
75,1
76,2
79,1
81,1
83,4
84,3
85,1
86,1
88,1
89,1
90,2
92,5
93,3
94,1
96,2
98,1
99,2
100,4
101,26
102,33
103,5
105,1
107,1
110,2
111,2
112,1
115,1
116,1
117,8
118,2
119,1
121,2
122,1
124,3
125,1
128,1
131,3
144,1
145,1
149,1
152,1
153,1
154,1
158,1
160,1
163,1
165,2
167,4
168,1
169,3
170,4
174,5
175,1
178,1
183,1
186,1
189,2
192,1
197,1
199,1
200,1
210,1
212,1
215,1
224,3
239,1
247,1
266,3
289,1
292,1
293,5
296,1
308,3
314,1
322,7
323,1
324,2
326,13
327,3
330,10
331,1
332,2
334,2
335,8
337,3
340,2
342,2
343,2
345,12
353,1
355,11
357,1
360,2
362,8
364,1
365,20
366,7
376,4
379,19
381,13
399,1
400,1
490,1
495,1
