distance_ticks,count
0,3742
1,1421
2,1428
3,1381
4,1249
5,737
6,401
7,233
8,72
9,44
10,32
11,26
12,18
13,13
14,11
15,5
16,2
17,7
18,4
19,4
20,5
21,3
22,2
23,6
24,1
25,4
26,3
27,3
28,5
29,7
30,1
31,4
32,7
33,11
34,44
35,105
36,78
37,85
38,59
39,54
40,54
41,31
42,7
43,2
44,1
45,1
46,3
47,1
48,4
49,1
50,2
51,3
52,3
53,1
54,1
55,2
56,1
57,3
58,1
59,1
62,1
63,1
67,4
68,1
69,1
70,1
71,2
73,1
74,2
75,1
76,1
77,1
78,1
80,1
81,2
82,1
83,1
85,1
86,2
88,1
90,1
94,1
97,1
99,2
100,11
101,14
102,13
103,19
104,9
105,1
110,2
116,1
120,2
123,1
135,3
152,2
154,1
160,2
161,1
165,2
169,1
173,1
175,2
176,1
189,1
195,1
199,1
215,1
226,1
266,1
276,1
306,1
309,1
322,3
331,1
333,1
334,3
336,1
340,7
341,1
343,1
344,10
351,1
353,1
360,3
363,1
365,3
369,7
371,1
376,3
381,1
382,7
400,6
401,19
402,2
418,7
492,1
