quantity,count
1,3
2,4
3,1
4,1
5,1
6,1
9,3
10,6
11,3
12,1
15,5
20,3
21,1
22,3
24,1
25,1
27,1
28,2
29,3
30,296
31,1
33,1
38,1
39,1
40,9
42,1
48,3
50,8
51,1
55,2
56,3
60,3
61,1
70,1
73,2
75,3
77,1
80,2
88,1
90,3
92,1
93,1
94,2
96,2
98,3
99,32
100,9235
120,1
125,2
127,1
140,1
148,1
150,2
158,1
175,1
190,1
198,4
200,1180
229,8
250,6
260,1
300,72
306,1
355,1
366,1
370,1
400,29
401,1
428,1
440,1
500,52
501,3
540,1
554,1
600,4
605,1
615,1
635,1
700,17
750,1
800,9
809,1
855,1
900,1
955,1
1000,47
1027,1
1115,2
1170,1
1189,1
1200,1
1300,4
1500,1
1626,1
1800,3
1900,7
2000,6
2100,8
2180,1
2200,11
2400,3
2500,2
2800,1
3000,1
3500,3
3600,1
3690,1
3800,3
4000,4
4200,1
4400,1
4500,1
5000,3
5025,1
5050,1
10000,1
