quantity,count
1,4
2,1
3,3
4,1
5,8
7,2
10,7
11,1
12,2
15,2
23,3
25,1
26,1
28,1
30,102
32,2
38,2
40,2
41,1
43,1
44,1
45,1
46,2
47,1
50,4
52,2
55,1
60,1
61,1
64,1
67,1
72,1
73,1
75,3
79,1
80,1
81,1
90,2
91,2
94,1
95,3
97,2
100,2135
109,1
117,1
123,4
140,1
150,3
156,1
168,1
185,1
200,332
250,1
254,1
256,1
263,1
275,1
292,1
299,1
300,82
309,1
329,1
350,3
375,5
396,1
400,60
408,6
440,1
468,1
499,1
500,29
550,2
575,2
585,1
595,1
600,92
680,1
688,1
700,18
750,1
775,1
800,11
880,1
900,38
987,8
999,4
1000,49
1095,3
1175,4
1200,1
1310,1
1400,1
1500,81
1600,102
1700,1
1732,1
1800,1
2000,7
2500,1
2679,2
2900,1
2920,1
3000,2
3100,1
3765,1
4090,1
4200,1
5000,6
6000,1
8500,2
9508,1
10000,1
13000,1
