event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,2857,0.02441880341880342,0.02843786167293339,0.09289701479824908,0.02843786167293339
limit_sell,3338,0.02852991452991453,0.024510856275784556,0.08006879716756288,0.024510856275784556
market_buy,495,0.004230769230769231,0.0034240646546410355,0.011185277871827383,0.003424064654641036
market_sell,286,0.0024444444444444444,0.003251149020572639,0.010620420133870621,0.003251149020572639
cancel_bid,2310,0.019743589743589744,0.04100121538670582,0.13393730359657235,0.04100121538670582
cancel_ask,2501,0.021376068376068376,0.03313516205458753,0.10824152937831927,0.03313516205458753
