quantity,count
1,1523
2,541
3,372
4,349
5,342
6,225
7,204
8,187
9,158
10,840
11,137
12,167
13,174
14,150
15,171
16,135
17,155
18,146
19,106
20,266
21,136
22,155
23,83
24,102
25,219
26,107
27,108
28,111
29,96
30,193
31,117
32,92
33,113
34,117
35,136
36,88
37,103
38,186
39,100
40,164
41,83
42,78
43,99
44,101
45,97
46,77
47,83
48,99
49,93
50,498
51,94
52,83
53,68
54,68
55,87
56,83
57,75
58,66
59,58
60,106
61,68
62,70
63,83
64,85
65,136
66,86
67,78
68,69
69,65
70,106
71,53
72,68
73,67
74,70
75,165
76,71
77,55
78,78
79,57
80,117
81,56
82,74
83,69
84,57
85,73
86,64
87,68
88,87
89,78
90,185
91,69
92,63
93,78
94,90
95,119
96,107
97,128
98,132
99,267
100,19527
101,23
102,16
103,19
104,14
105,13
106,11
107,10
108,10
109,9
110,15
111,10
112,9
113,6
114,9
115,7
116,10
117,5
118,12
119,10
120,21
121,9
122,5
123,15
124,7
125,16
126,9
127,9
128,10
129,6
130,15
131,6
132,13
133,9
134,10
135,8
136,5
137,8
138,8
139,8
140,20
141,6
142,5
143,13
144,3
145,10
146,8
147,16
148,8
149,10
150,71
151,15
152,6
153,7
154,7
155,6
156,6
157,7
158,5
159,3
160,17
161,10
162,7
163,4
164,10
165,12
166,15
167,6
168,9
169,9
170,12
171,5
172,7
173,6
174,11
175,9
176,6
177,9
178,5
179,5
180,42
181,9
182,6
183,4
184,8
185,13
186,1
187,7
188,12
189,7
190,20
191,7
192,7
193,8
194,9
195,8
196,12
197,16
198,13
199,25
200,1882
201,1
202,3
203,2
204,3
205,2
206,2
207,1
208,1
209,2
210,2
211,1
212,2
213,1
214,1
215,2
217,2
219,1
220,4
221,3
222,5
223,1
224,5
225,2
226,2
227,3
228,3
229,1
230,4
231,4
232,3
233,4
234,5
235,3
236,1
237,2
238,2
240,5
241,1
242,1
243,1
244,5
245,6
246,3
247,3
248,3
249,2
250,31
251,1
252,4
253,2
254,4
255,2
256,1
257,4
258,3
259,5
260,1
261,1
262,3
263,2
264,3
265,2
266,1
267,5
268,1
269,2
270,7
272,1
273,2
274,3
275,3
276,5
277,3
279,1
280,2
281,1
282,2
283,4
284,2
285,1
286,1
287,1
288,1
289,3
290,3
291,1
292,3
294,2
295,4
296,5
297,1
299,5
300,352
304,1
305,1
306,1
307,1
309,2
310,2
311,1
312,2
314,2
315,2
316,1
317,2
318,1
319,1
323,1
326,4
327,1
328,2
330,3
331,1
332,2
333,1
334,1
335,2
336,1
337,1
338,1
339,1
340,3
341,1
343,2
345,2
347,1
348,3
350,10
351,1
352,2
354,1
355,1
356,2
357,1
358,1
360,3
361,2
364,1
365,8
366,3
367,2
370,1
371,3
372,2
373,1
374,5
376,1
377,1
379,2
380,4
382,1
384,5
386,2
387,1
389,1
390,2
391,2
393,1
394,1
399,2
400,159
402,1
403,1
404,1
405,1
406,1
407,2
410,2
411,1
414,1
416,1
418,1
419,1
421,1
423,1
431,1
433,1
435,1
436,1
438,1
439,3
440,2
445,2
447,1
450,4
451,1
457,1
459,2
460,1
461,2
462,1
466,2
470,3
471,1
474,1
475,2
478,1
480,6
486,1
489,1
492,1
493,1
494,1
495,1
497,1
499,2
500,86
501,4
505,1
506,1
507,1
510,1
518,1
520,3
522,1
527,1
528,1
531,1
535,3
539,1
540,1
541,1
547,1
549,1
550,2
556,1
557,1
558,1
561,1
563,2
567,3
572,1
574,1
575,1
576,1
580,1
584,1
595,1
597,1
599,1
600,31
608,1
609,1
611,1
614,1
615,1
626,1
651,1
660,1
666,1
675,1
684,1
689,2
699,1
700,23
707,1
711,1
728,1
742,1
782,1
785,1
786,1
787,1
790,1
800,34
804,1
805,1
820,1
829,1
830,1
834,1
842,1
850,1
854,1
874,1
884,1
885,1
889,1
900,8
911,1
927,1
946,1
951,1
956,1
968,1
969,1
984,1
1000,25
1010,1
1027,1
1100,5
1110,1
1112,1
1142,1
1200,3
1250,1
1255,1
1336,1
1342,1
1370,1
1400,1
1401,1
1427,2
1494,1
1500,3
1543,1
1569,1
1571,1
1600,2
1689,1
1700,1
1703,1
1758,1
1760,1
1774,1
1800,1
1804,1
2000,4
2058,1
2070,1
2100,1
2112,1
2200,1
2225,1
2400,1
2500,2
2700,1
2734,1
2800,1
2895,1
2900,1
3188,1
3300,1
3349,1
3372,1
3416,1
3958,1
4870,1
5000,2
5950,1
6775,1
8000,1
10159,1
